"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603756792",2015,"Female","Female",15.6,8.2,52.5641025641026,"Genesee","Pavilion town","New York"
"3603757078",2015,"Female","Female",13.8,9.1,65.9420289855072,"Genesee","Pembroke town","New York"
"3603770607",2015,"Female","Female",7.1,4.2,59.1549295774648,"Genesee","Stafford town","New York"
"3603775011",2015,"Female","Female",18.8,6.2,32.9787234042553,"Genesee","Tonawanda Reservation","New York"
"3605103364",2015,"Female","Female",9.2,3.4,36.9565217391304,"Livingston","Avon town","New York"
"3605111715",2015,"Female","Female",5.6,2.3,41.0714285714286,"Livingston","Caledonia town","New York"
"3605117618",2015,"Female","Female",10.8,4.5,41.6666666666667,"Livingston","Conesus town","New York"
"3605128629",2015,"Female","Female",33.4,7.2,21.5568862275449,"Livingston","Geneseo town","New York"
"3605131016",2015,"Female","Female",8.2,4.6,56.0975609756098,"Livingston","Groveland town","New York"
"3605141883",2015,"Female","Female",10.4,7.5,72.1153846153846,"Livingston","Leicester town","New York"
"3605142334",2015,"Female","Female",12.5,4.7,37.6,"Livingston","Lima town","New York"
"3605142961",2015,"Female","Female",14,7.3,52.1428571428571,"Livingston","Livonia town","New York"
"3605148956",2015,"Female","Female",20.4,6.9,33.8235294117647,"Livingston","Mount Morris town","New York"
"3605151869",2015,"Female","Female",24.8,7.5,30.241935483871,"Livingston","North Dansville town","New York"
"3605154089",2015,"Female","Female",15.8,5.2,32.9113924050633,"Livingston","Nunda town","New York"
"3605155508",2015,"Female","Female",12.8,6.6,51.5625,"Livingston","Ossian town","New York"
"3605159179",2015,"Female","Female",20.2,7.7,38.1188118811881,"Livingston","Portage town","New York"
"3605170101",2015,"Female","Female",6.8,3.4,50,"Livingston","Sparta town","New York"
"3605170475",2015,"Female","Female",15.1,6.4,42.3841059602649,"Livingston","Springwater town","New York"
"3605181006",2015,"Female","Female",25.9,11.8,45.5598455598456,"Livingston","West Sparta town","New York"
"3605184022",2015,"Female","Female",9.2,6.6,71.7391304347826,"Livingston","York town","New York"
"3605500000",2015,"Female","Female",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2015,"Female","Female",10.6,2.5,23.5849056603774,"Monroe","Brighton town","New York"
"3605515462",2015,"Female","Female",6.4,1.6,25,"Monroe","Chili town","New York"
"3605515957",2015,"Female","Female",9.1,5.4,59.3406593406594,"Monroe","Clarkson town","New York"
"3605522870",2015,"Female","Female",16.8,5.7,33.9285714285714,"Monroe","East Rochester town","New York"
"3605528442",2015,"Female","Female",9.6,2.4,25,"Monroe","Gates town","New York"
"3605530290",2015,"Female","Female",11.2,2.9,25.8928571428571,"Monroe","Greece town","New York"
"3605531797",2015,"Female","Female",10.7,4.1,38.3177570093458,"Monroe","Hamlin town","New York"
"3605534099",2015,"Female","Female",11.8,2.1,17.7966101694915,"Monroe","Henrietta town","New York"
"3605537726",2015,"Female","Female",9.6,1.7,17.7083333333333,"Monroe","Irondequoit town","New York"
"3605546558",2015,"Female","Female",5.2,2.7,51.9230769230769,"Monroe","Mendon town","New York"
"3605554474",2015,"Female","Female",5.6,1.7,30.3571428571429,"Monroe","Ogden town","New York"
"3605556561",2015,"Female","Female",8,3.8,47.5,"Monroe","Parma town","New York"
"3605557144",2015,"Female","Female",5.2,1.4,26.9230769230769,"Monroe","Penfield town","New York"
"3605557221",2015,"Female","Female",7.3,1.3,17.8082191780822,"Monroe","Perinton town","New York"
"3605558365",2015,"Female","Female",4.2,1.3,30.952380952381,"Monroe","Pittsford town","New York"
"3605561808",2015,"Female","Female",9.2,4.4,47.8260869565217,"Monroe","Riga town","New York"
"3605563000",2015,"Female","Female",35.6,1.4,3.93258426966292,"Monroe","Rochester city","New York"
"3605564144",2015,"Female","Female",4.1,3.1,75.609756097561,"Monroe","Rush town","New York"
"3605572455",2015,"Female","Female",20.5,4.6,22.4390243902439,"Monroe","Sweden town","New York"
"3605578971",2015,"Female","Female",7,1.5,21.4285714285714,"Monroe","Webster town","New York"
"3605581402",2015,"Female","Female",10.8,5.6,51.8518518518518,"Monroe","Wheatland town","New York"
"3606908378",2015,"Female","Female",7.5,3.4,45.3333333333333,"Ontario","Bristol town","New York"
"3606912100",2015,"Female","Female",12.4,7.7,62.0967741935484,"Ontario","Canadice town","New York"
"3606912144",2015,"Female","Female",15.4,3.7,24.025974025974,"Ontario","Canandaigua city","New York"
"3606912155",2015,"Female","Female",9.9,4,40.4040404040404,"Ontario","Canandaigua town","New York"
"3606921699",2015,"Female","Female",12.6,5.4,42.8571428571429,"Ontario","East Bloomfield town","New York"
"3606925406",2015,"Female","Female",12,3.7,30.8333333333333,"Ontario","Farmington town","New York"
"3606928640",2015,"Female","Female",24.2,5.3,21.900826446281,"Ontario","Geneva city","New York"
"3606928651",2015,"Female","Female",8.5,5.4,63.5294117647059,"Ontario","Geneva town","New York"
"3606929531",2015,"Female","Female",5.5,3.1,56.3636363636364,"Ontario","Gorham town","New York"
"3606935551",2015,"Female","Female",8.9,5,56.1797752808989,"Ontario","Hopewell town","New York"
"3606944864",2015,"Female","Female",12.2,3.5,28.6885245901639,"Ontario","Manchester town","New York"
"3606949440",2015,"Female","Female",13.6,4.7,34.5588235294118,"Ontario","Naples town","New York"
"3606957529",2015,"Female","Female",14.2,4.4,30.9859154929578,"Ontario","Phelps town","New York"
"3606961544",2015,"Female","Female",1,1.5,150,"Ontario","Richmond town","New York"
"3606966289",2015,"Female","Female",5.3,3.1,58.4905660377358,"Ontario","Seneca town","New York"
"3606968660",2015,"Female","Female",11.2,6.5,58.0357142857143,"Ontario","South Bristol town","New York"
"3606977387",2015,"Female","Female",2.3,1.1,47.8260869565217,"Ontario","Victor town","New York"
"3606979356",2015,"Female","Female",13.6,4.3,31.6176470588235,"Ontario","West Bloomfield town","New York"
"3607300000",2015,"Female","Female",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2015,"Female","Female",26.8,9.9,36.9402985074627,"Orleans","Albion town","New York"
"3607304572",2015,"Female","Female",12.2,5,40.9836065573771,"Orleans","Barre town","New York"
"3607312496",2015,"Female","Female",9.8,5.6,57.1428571428571,"Orleans","Carlton town","New York"
"3607315880",2015,"Female","Female",13.3,8,60.1503759398496,"Orleans","Clarendon town","New York"
"3607327958",2015,"Female","Female",13.5,7.9,58.5185185185185,"Orleans","Gaines town","New York"
"3607339188",2015,"Female","Female",16.1,6.2,38.5093167701863,"Orleans","Kendall town","New York"
"3607349286",2015,"Female","Female",20.3,4.9,24.1379310344828,"Orleans","Murray town","New York"
"3607361742",2015,"Female","Female",12.4,4,32.258064516129,"Orleans","Ridgeway town","New York"
"3607366751",2015,"Female","Female",23.3,6.2,26.6094420600858,"Orleans","Shelby town","New York"
"3607383448",2015,"Female","Female",10.3,4.4,42.7184466019417,"Orleans","Yates town","New York"
"3609918663",2015,"Female","Female",8.6,4.2,48.8372093023256,"Seneca","Covert town","New York"
"3609925505",2015,"Female","Female",10.1,5,49.5049504950495,"Seneca","Fayette town","New York"
"3609928640",2015,"Female","Female",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2015,"Female","Female",13.9,5.2,37.410071942446,"Seneca","Junius town","New York"
"3609943225",2015,"Female","Female",10.6,3.7,34.9056603773585,"Seneca","Lodi town","New York"
"3609955827",2015,"Female","Female",15.4,6.1,39.6103896103896,"Seneca","Ovid town","New York"
"3609963440",2015,"Female","Female",6.2,3,48.3870967741935,"Seneca","Romulus town","New York"
"3609966333",2015,"Female","Female",17.1,3.2,18.7134502923977,"Seneca","Seneca Falls town","New York"
"3609975902",2015,"Female","Female",15.8,7.5,47.4683544303797,"Seneca","Tyre town","New York"
"3609976958",2015,"Female","Female",11.7,4.4,37.6068376068376,"Seneca","Varick town","New York"
"3609978564",2015,"Female","Female",16.9,6.1,36.094674556213,"Seneca","Waterloo town","New York"
"3611700000",2015,"Female","Female",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2015,"Female","Female",18.8,5.1,27.1276595744681,"Wayne","Arcadia town","New York"
"3611711473",2015,"Female","Female",13.5,6.5,48.1481481481481,"Wayne","Butler town","New York"
"3611728013",2015,"Female","Female",11.2,3.9,34.8214285714286,"Wayne","Galen town","New York"
"3611737165",2015,"Female","Female",13.8,6.3,45.6521739130435,"Wayne","Huron town","New York"
"3611743973",2015,"Female","Female",23.1,7.6,32.9004329004329,"Wayne","Lyons town","New York"
"3611744160",2015,"Female","Female",7.4,3.3,44.5945945945946,"Wayne","Macedon town","New York"
"3611745645",2015,"Female","Female",7.5,3,40,"Wayne","Marion town","New York"
"3611755013",2015,"Female","Female",7.8,4.3,55.1282051282051,"Wayne","Ontario town","New York"
"3611756198",2015,"Female","Female",18.7,5.3,28.3422459893048,"Wayne","Palmyra town","New York"
"3611763605",2015,"Female","Female",14.3,5.7,39.8601398601399,"Wayne","Rose town","New York"
"3611765343",2015,"Female","Female",14.1,8.5,60.2836879432624,"Wayne","Savannah town","New York"
"3611768220",2015,"Female","Female",17,5.4,31.7647058823529,"Wayne","Sodus town","New York"
"3611778102",2015,"Female","Female",2.5,1.2,48,"Wayne","Walworth town","New York"
"3611782040",2015,"Female","Female",13,6.2,47.6923076923077,"Wayne","Williamson town","New York"
"3611782689",2015,"Female","Female",18.3,4.7,25.6830601092896,"Wayne","Wolcott town","New York"
"3612304594",2015,"Female","Female",12.9,5.6,43.4108527131783,"Yates","Barrington town","New York"
"3612306002",2015,"Female","Female",11.2,6.3,56.25,"Yates","Benton town","New York"
"3612338044",2015,"Female","Female",21.6,8.4,38.8888888888889,"Yates","Italy town","New York"
"3612338583",2015,"Female","Female",10.6,7.4,69.811320754717,"Yates","Jerusalem town","New York"
"3612347020",2015,"Female","Female",11.5,5.3,46.0869565217391,"Yates","Middlesex town","New York"
"3612347504",2015,"Female","Female",20.2,6,29.7029702970297,"Yates","Milo town","New York"
"3612359597",2015,"Female","Female",14.2,6.5,45.7746478873239,"Yates","Potter town","New York"
"3612370816",2015,"Female","Female",15.2,5.7,37.5,"Yates","Starkey town","New York"
"3612375055",2015,"Female","Female",14.5,7,48.2758620689655,"Yates","Torrey town","New York"
"3603700474",2016,"Female","Female",11.8,4.9,41.5254237288136,"Genesee","Alabama town","New York"
"3603701165",2016,"Female","Female",10.9,5.3,48.6238532110092,"Genesee","Alexander town","New York"
"3603704715",2016,"Female","Female",20.8,3.6,17.3076923076923,"Genesee","Batavia city","New York"
"3603704726",2016,"Female","Female",5,3.4,68,"Genesee","Batavia town","New York"
"3603706057",2016,"Female","Female",11.7,6.3,53.8461538461538,"Genesee","Bergen town","New York"
"3603706266",2016,"Female","Female",5.3,2.4,45.2830188679245,"Genesee","Bethany town","New York"
"3603711572",2016,"Female","Female",12.6,5.4,42.8571428571429,"Genesee","Byron town","New York"
"3603719719",2016,"Female","Female",16.7,9.7,58.0838323353293,"Genesee","Darien town","New York"
"3603723756",2016,"Female","Female",6.3,3.7,58.7301587301587,"Genesee","Elba town","New York"
"3603742037",2016,"Female","Female",14.1,4.5,31.9148936170213,"Genesee","Le Roy town","New York"
"3603754166",2016,"Female","Female",13.2,6,45.4545454545455,"Genesee","Oakfield town","New York"
"3603756792",2016,"Female","Female",13.1,7.2,54.9618320610687,"Genesee","Pavilion town","New York"
"3603757078",2016,"Female","Female",14.5,8.9,61.3793103448276,"Genesee","Pembroke town","New York"
"3603770607",2016,"Female","Female",7.9,4.1,51.8987341772152,"Genesee","Stafford town","New York"
"3603775011",2016,"Female","Female",20.6,9.1,44.1747572815534,"Genesee","Tonawanda Reservation","New York"
"3605103364",2016,"Female","Female",9.8,3.8,38.7755102040816,"Livingston","Avon town","New York"
"3605111715",2016,"Female","Female",4.7,2.1,44.6808510638298,"Livingston","Caledonia town","New York"
"3605117618",2016,"Female","Female",10,4.2,42,"Livingston","Conesus town","New York"
"3605128629",2016,"Female","Female",32.6,5.7,17.4846625766871,"Livingston","Geneseo town","New York"
"3605131016",2016,"Female","Female",6.6,3.5,53.030303030303,"Livingston","Groveland town","New York"
"3605141883",2016,"Female","Female",7.7,5.1,66.2337662337662,"Livingston","Leicester town","New York"
"3605142334",2016,"Female","Female",11.2,4,35.7142857142857,"Livingston","Lima town","New York"
"3605142961",2016,"Female","Female",12.8,7.7,60.15625,"Livingston","Livonia town","New York"
"3605148956",2016,"Female","Female",21.8,6.9,31.651376146789,"Livingston","Mount Morris town","New York"
"3605151869",2016,"Female","Female",22.8,7.1,31.140350877193,"Livingston","North Dansville town","New York"
"3605154089",2016,"Female","Female",17.3,4.8,27.7456647398844,"Livingston","Nunda town","New York"
"3605155508",2016,"Female","Female",8.2,5.3,64.6341463414634,"Livingston","Ossian town","New York"
"3605159179",2016,"Female","Female",15.2,7,46.0526315789474,"Livingston","Portage town","New York"
"3605170101",2016,"Female","Female",7,3.4,48.5714285714286,"Livingston","Sparta town","New York"
"3605170475",2016,"Female","Female",15.7,6.8,43.312101910828,"Livingston","Springwater town","New York"
"3605181006",2016,"Female","Female",21.8,11.1,50.9174311926605,"Livingston","West Sparta town","New York"
"3605184022",2016,"Female","Female",11.4,7.2,63.1578947368421,"Livingston","York town","New York"
"3605500000",2016,"Female","Female",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2016,"Female","Female",12.1,2.5,20.6611570247934,"Monroe","Brighton town","New York"
"3605515462",2016,"Female","Female",6.5,1.6,24.6153846153846,"Monroe","Chili town","New York"
"3605515957",2016,"Female","Female",9.3,5.4,58.0645161290323,"Monroe","Clarkson town","New York"
"3605522870",2016,"Female","Female",13.3,5.3,39.8496240601504,"Monroe","East Rochester town","New York"
"3605528442",2016,"Female","Female",8.5,2.2,25.8823529411765,"Monroe","Gates town","New York"
"3605530290",2016,"Female","Female",9,1.2,13.3333333333333,"Monroe","Greece town","New York"
"3605531797",2016,"Female","Female",10.1,3.4,33.6633663366337,"Monroe","Hamlin town","New York"
"3605534099",2016,"Female","Female",12.7,2.1,16.5354330708661,"Monroe","Henrietta town","New York"
"3605537726",2016,"Female","Female",10.1,1.7,16.8316831683168,"Monroe","Irondequoit town","New York"
"3605546558",2016,"Female","Female",5.5,3,54.5454545454545,"Monroe","Mendon town","New York"
"3605554474",2016,"Female","Female",5.2,1.6,30.7692307692308,"Monroe","Ogden town","New York"
"3605556561",2016,"Female","Female",8.7,3.3,37.9310344827586,"Monroe","Parma town","New York"
"3605557144",2016,"Female","Female",6.3,1.9,30.1587301587302,"Monroe","Penfield town","New York"
"3605557221",2016,"Female","Female",6.9,1.4,20.2898550724638,"Monroe","Perinton town","New York"
"3605558365",2016,"Female","Female",4.3,1.1,25.5813953488372,"Monroe","Pittsford town","New York"
"3605561808",2016,"Female","Female",9.4,4.8,51.063829787234,"Monroe","Riga town","New York"
"3605563000",2016,"Female","Female",35,1.2,3.42857142857143,"Monroe","Rochester city","New York"
"3605564144",2016,"Female","Female",4.8,4.5,93.75,"Monroe","Rush town","New York"
"3605572455",2016,"Female","Female",21.7,4.5,20.7373271889401,"Monroe","Sweden town","New York"
"3605578971",2016,"Female","Female",7,1.5,21.4285714285714,"Monroe","Webster town","New York"
"3605581402",2016,"Female","Female",8.5,4.7,55.2941176470588,"Monroe","Wheatland town","New York"
"3606908378",2016,"Female","Female",6.2,2.8,45.1612903225806,"Ontario","Bristol town","New York"
"3606912100",2016,"Female","Female",11.9,7.1,59.6638655462185,"Ontario","Canadice town","New York"
"3606912144",2016,"Female","Female",16.9,4,23.6686390532544,"Ontario","Canandaigua city","New York"
"3606912155",2016,"Female","Female",10.6,4.2,39.622641509434,"Ontario","Canandaigua town","New York"
"3606921699",2016,"Female","Female",12.5,4.4,35.2,"Ontario","East Bloomfield town","New York"
"3606925406",2016,"Female","Female",11.6,4.2,36.2068965517241,"Ontario","Farmington town","New York"
"3606928640",2016,"Female","Female",23.3,5.7,24.4635193133047,"Ontario","Geneva city","New York"
"3606928651",2016,"Female","Female",16.6,7.3,43.9759036144578,"Ontario","Geneva town","New York"
"3606929531",2016,"Female","Female",3.9,2.5,64.1025641025641,"Ontario","Gorham town","New York"
"3606935551",2016,"Female","Female",8.9,5,56.1797752808989,"Ontario","Hopewell town","New York"
"3606944864",2016,"Female","Female",12.3,3.5,28.4552845528455,"Ontario","Manchester town","New York"
"3606949440",2016,"Female","Female",17,5.8,34.1176470588235,"Ontario","Naples town","New York"
"3606957529",2016,"Female","Female",13.5,5.1,37.7777777777778,"Ontario","Phelps town","New York"
"3606961544",2016,"Female","Female",2.4,2.6,108.333333333333,"Ontario","Richmond town","New York"
"3606966289",2016,"Female","Female",6.2,3.7,59.6774193548387,"Ontario","Seneca town","New York"
"3606968660",2016,"Female","Female",11.9,7.2,60.5042016806723,"Ontario","South Bristol town","New York"
"3606977387",2016,"Female","Female",1.8,0.8,44.4444444444444,"Ontario","Victor town","New York"
"3606979356",2016,"Female","Female",11.4,3.7,32.4561403508772,"Ontario","West Bloomfield town","New York"
"3607300000",2016,"Female","Female",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2016,"Female","Female",29.6,9.2,31.0810810810811,"Orleans","Albion town","New York"
"3607304572",2016,"Female","Female",10.6,3.8,35.8490566037736,"Orleans","Barre town","New York"
"3607312496",2016,"Female","Female",15.3,6.2,40.5228758169935,"Orleans","Carlton town","New York"
"3607315880",2016,"Female","Female",14.9,7.1,47.6510067114094,"Orleans","Clarendon town","New York"
"3607327958",2016,"Female","Female",13.2,7.8,59.0909090909091,"Orleans","Gaines town","New York"
"3607339188",2016,"Female","Female",13.8,7.5,54.3478260869565,"Orleans","Kendall town","New York"
"3607349286",2016,"Female","Female",21.3,5.3,24.8826291079812,"Orleans","Murray town","New York"
"3607361742",2016,"Female","Female",11.9,4.9,41.1764705882353,"Orleans","Ridgeway town","New York"
"3607366751",2016,"Female","Female",18.3,6.1,33.3333333333333,"Orleans","Shelby town","New York"
"3607383448",2016,"Female","Female",13.4,4.5,33.5820895522388,"Orleans","Yates town","New York"
"3609918663",2016,"Female","Female",12.2,4.9,40.1639344262295,"Seneca","Covert town","New York"
"3609925505",2016,"Female","Female",11.2,4.9,43.75,"Seneca","Fayette town","New York"
"3609928640",2016,"Female","Female",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2016,"Female","Female",11.7,4.3,36.7521367521368,"Seneca","Junius town","New York"
"3609943225",2016,"Female","Female",9.4,3.6,38.2978723404255,"Seneca","Lodi town","New York"
"3609955827",2016,"Female","Female",16,5.5,34.375,"Seneca","Ovid town","New York"
"3609963440",2016,"Female","Female",6.7,3.7,55.2238805970149,"Seneca","Romulus town","New York"
"3609966333",2016,"Female","Female",16.4,3.7,22.5609756097561,"Seneca","Seneca Falls town","New York"
"3609975902",2016,"Female","Female",17,7,41.1764705882353,"Seneca","Tyre town","New York"
"3609976958",2016,"Female","Female",12.5,5.1,40.8,"Seneca","Varick town","New York"
"3609978564",2016,"Female","Female",16.7,6.2,37.125748502994,"Seneca","Waterloo town","New York"
"3611700000",2016,"Female","Female",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2016,"Female","Female",18.1,4.3,23.7569060773481,"Wayne","Arcadia town","New York"
"3611711473",2016,"Female","Female",15,5.8,38.6666666666667,"Wayne","Butler town","New York"
"3611728013",2016,"Female","Female",12.4,4.5,36.2903225806452,"Wayne","Galen town","New York"
"3611737165",2016,"Female","Female",11,5.1,46.3636363636364,"Wayne","Huron town","New York"
"3611743973",2016,"Female","Female",17.3,7.5,43.3526011560694,"Wayne","Lyons town","New York"
"3611744160",2016,"Female","Female",7.5,2.8,37.3333333333333,"Wayne","Macedon town","New York"
"3611745645",2016,"Female","Female",8.9,3.9,43.8202247191011,"Wayne","Marion town","New York"
"3611755013",2016,"Female","Female",6.1,3.8,62.2950819672131,"Wayne","Ontario town","New York"
"3611756198",2016,"Female","Female",18.4,4.5,24.4565217391304,"Wayne","Palmyra town","New York"
"3611763605",2016,"Female","Female",12.2,4.7,38.5245901639344,"Wayne","Rose town","New York"
"3611765343",2016,"Female","Female",13.4,8.2,61.1940298507463,"Wayne","Savannah town","New York"
"3611768220",2016,"Female","Female",17.1,5,29.2397660818713,"Wayne","Sodus town","New York"
"3611778102",2016,"Female","Female",2.8,1.3,46.4285714285714,"Wayne","Walworth town","New York"
"3611782040",2016,"Female","Female",9.6,3.2,33.3333333333333,"Wayne","Williamson town","New York"
"3611782689",2016,"Female","Female",19.9,4.6,23.1155778894472,"Wayne","Wolcott town","New York"
"3612304594",2016,"Female","Female",13.1,5.5,41.9847328244275,"Yates","Barrington town","New York"
"3612306002",2016,"Female","Female",6.3,3.9,61.9047619047619,"Yates","Benton town","New York"
"3612338044",2016,"Female","Female",18.8,8.1,43.0851063829787,"Yates","Italy town","New York"
"3612338583",2016,"Female","Female",12.6,7.3,57.9365079365079,"Yates","Jerusalem town","New York"
"3612347020",2016,"Female","Female",10.6,5,47.1698113207547,"Yates","Middlesex town","New York"
"3612347504",2016,"Female","Female",19.7,5.8,29.4416243654822,"Yates","Milo town","New York"
"3612359597",2016,"Female","Female",13.4,6.2,46.2686567164179,"Yates","Potter town","New York"
"3612370816",2016,"Female","Female",15.1,4.5,29.8013245033113,"Yates","Starkey town","New York"
"3612375055",2016,"Female","Female",11.2,6.5,58.0357142857143,"Yates","Torrey town","New York"
"3603700474",2017,"Female","Female",12.2,4.7,38.5245901639344,"Genesee","Alabama town","New York"
"3603701165",2017,"Female","Female",14,5.6,40,"Genesee","Alexander town","New York"
"3603704715",2017,"Female","Female",20.8,3.4,16.3461538461538,"Genesee","Batavia city","New York"
"3603704726",2017,"Female","Female",6,3.5,58.3333333333333,"Genesee","Batavia town","New York"
"3603706057",2017,"Female","Female",11.5,5.1,44.3478260869565,"Genesee","Bergen town","New York"
"3603706266",2017,"Female","Female",4.6,3,65.2173913043478,"Genesee","Bethany town","New York"
"3603711572",2017,"Female","Female",9.2,5.8,63.0434782608696,"Genesee","Byron town","New York"
"3603719719",2017,"Female","Female",12.5,7.7,61.6,"Genesee","Darien town","New York"
"3603723756",2017,"Female","Female",7.5,4.6,61.3333333333333,"Genesee","Elba town","New York"
"3603742037",2017,"Female","Female",12.9,4.9,37.984496124031,"Genesee","Le Roy town","New York"
"3603754166",2017,"Female","Female",13.6,5.8,42.6470588235294,"Genesee","Oakfield town","New York"
"3603756792",2017,"Female","Female",4.4,3.1,70.4545454545455,"Genesee","Pavilion town","New York"
"3603757078",2017,"Female","Female",17.3,8.8,50.8670520231214,"Genesee","Pembroke town","New York"
"3603770607",2017,"Female","Female",13.8,6.2,44.9275362318841,"Genesee","Stafford town","New York"
"3603775011",2017,"Female","Female",32.6,13,39.8773006134969,"Genesee","Tonawanda Reservation","New York"
"3605103364",2017,"Female","Female",9.2,3.3,35.8695652173913,"Livingston","Avon town","New York"
"3605111715",2017,"Female","Female",4.3,2.2,51.1627906976744,"Livingston","Caledonia town","New York"
"3605117618",2017,"Female","Female",10.9,5,45.8715596330275,"Livingston","Conesus town","New York"
"3605128629",2017,"Female","Female",29.8,7.5,25.1677852348993,"Livingston","Geneseo town","New York"
"3605131016",2017,"Female","Female",8,4.3,53.75,"Livingston","Groveland town","New York"
"3605141883",2017,"Female","Female",8.1,4.5,55.5555555555556,"Livingston","Leicester town","New York"
"3605142334",2017,"Female","Female",10.7,4.1,38.3177570093458,"Livingston","Lima town","New York"
"3605142961",2017,"Female","Female",11.6,7.2,62.0689655172414,"Livingston","Livonia town","New York"
"3605148956",2017,"Female","Female",20.6,7.2,34.9514563106796,"Livingston","Mount Morris town","New York"
"3605151869",2017,"Female","Female",25.9,8.7,33.5907335907336,"Livingston","North Dansville town","New York"
"3605154089",2017,"Female","Female",20.7,5.5,26.5700483091787,"Livingston","Nunda town","New York"
"3605155508",2017,"Female","Female",7.3,5.6,76.7123287671233,"Livingston","Ossian town","New York"
"3605159179",2017,"Female","Female",15.8,7.1,44.9367088607595,"Livingston","Portage town","New York"
"3605170101",2017,"Female","Female",6.8,4,58.8235294117647,"Livingston","Sparta town","New York"
"3605170475",2017,"Female","Female",11.3,5.4,47.787610619469,"Livingston","Springwater town","New York"
"3605181006",2017,"Female","Female",19.1,8.6,45.0261780104712,"Livingston","West Sparta town","New York"
"3605184022",2017,"Female","Female",10.6,7,66.0377358490566,"Livingston","York town","New York"
"3605500000",2017,"Female","Female",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2017,"Female","Female",11.9,2.4,20.1680672268908,"Monroe","Brighton town","New York"
"3605515462",2017,"Female","Female",6.1,1.4,22.9508196721311,"Monroe","Chili town","New York"
"3605515957",2017,"Female","Female",7.6,4.4,57.8947368421053,"Monroe","Clarkson town","New York"
"3605522870",2017,"Female","Female",11.8,5.4,45.7627118644068,"Monroe","East Rochester town","New York"
"3605528442",2017,"Female","Female",7.2,1.9,26.3888888888889,"Monroe","Gates town","New York"
"3605530290",2017,"Female","Female",9.7,1.4,14.4329896907217,"Monroe","Greece town","New York"
"3605531797",2017,"Female","Female",8.3,2.8,33.7349397590361,"Monroe","Hamlin town","New York"
"3605534099",2017,"Female","Female",12.9,2,15.5038759689922,"Monroe","Henrietta town","New York"
"3605537726",2017,"Female","Female",10,1.9,19,"Monroe","Irondequoit town","New York"
"3605546558",2017,"Female","Female",8,3.3,41.25,"Monroe","Mendon town","New York"
"3605554474",2017,"Female","Female",6.5,2.6,40,"Monroe","Ogden town","New York"
"3605556561",2017,"Female","Female",8.4,3.2,38.0952380952381,"Monroe","Parma town","New York"
"3605557144",2017,"Female","Female",5.4,1.3,24.0740740740741,"Monroe","Penfield town","New York"
"3605557221",2017,"Female","Female",7,1.4,20,"Monroe","Perinton town","New York"
"3605558365",2017,"Female","Female",4.2,1.4,33.3333333333333,"Monroe","Pittsford town","New York"
"3605561808",2017,"Female","Female",8.1,4.6,56.7901234567901,"Monroe","Riga town","New York"
"3605563000",2017,"Female","Female",35.2,1.2,3.40909090909091,"Monroe","Rochester city","New York"
"3605564144",2017,"Female","Female",5.7,4.2,73.6842105263158,"Monroe","Rush town","New York"
"3605572455",2017,"Female","Female",20.4,4.1,20.0980392156863,"Monroe","Sweden town","New York"
"3605578971",2017,"Female","Female",5,1.3,26,"Monroe","Webster town","New York"
"3605581402",2017,"Female","Female",14.8,6.5,43.9189189189189,"Monroe","Wheatland town","New York"
"3606908378",2017,"Female","Female",5.9,3.5,59.3220338983051,"Ontario","Bristol town","New York"
"3606912100",2017,"Female","Female",13.6,7.3,53.6764705882353,"Ontario","Canadice town","New York"
"3606912144",2017,"Female","Female",15,2.9,19.3333333333333,"Ontario","Canandaigua city","New York"
"3606912155",2017,"Female","Female",8.8,3.7,42.0454545454545,"Ontario","Canandaigua town","New York"
"3606921699",2017,"Female","Female",13,4.6,35.3846153846154,"Ontario","East Bloomfield town","New York"
"3606925406",2017,"Female","Female",9.4,2.8,29.7872340425532,"Ontario","Farmington town","New York"
"3606928640",2017,"Female","Female",19.4,4.4,22.680412371134,"Ontario","Geneva city","New York"
"3606928651",2017,"Female","Female",19,7.8,41.0526315789474,"Ontario","Geneva town","New York"
"3606929531",2017,"Female","Female",7.4,6.2,83.7837837837838,"Ontario","Gorham town","New York"
"3606935551",2017,"Female","Female",8.7,4.4,50.5747126436782,"Ontario","Hopewell town","New York"
"3606944864",2017,"Female","Female",14.6,5,34.2465753424658,"Ontario","Manchester town","New York"
"3606949440",2017,"Female","Female",14.5,5.4,37.2413793103448,"Ontario","Naples town","New York"
"3606957529",2017,"Female","Female",9.9,4.6,46.4646464646465,"Ontario","Phelps town","New York"
"3606961544",2017,"Female","Female",2.5,2.7,108,"Ontario","Richmond town","New York"
"3606966289",2017,"Female","Female",5.7,4.3,75.4385964912281,"Ontario","Seneca town","New York"
