"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3612306002",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.7,8.4,96.551724137931,"Yates","Benton town","New York"
"3612338044",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.2,15.8,91.8604651162791,"Yates","Italy town","New York"
"3612338583",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.9,10.9,110.10101010101,"Yates","Jerusalem town","New York"
"3612347020",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.3,12.2,91.7293233082707,"Yates","Middlesex town","New York"
"3612347504",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",26.9,15.6,57.9925650557621,"Yates","Milo town","New York"
"3612359597",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.4,9.1,79.8245614035088,"Yates","Potter town","New York"
"3612370816",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.5,7.1,52.5925925925926,"Yates","Starkey town","New York"
"3612375055",2018,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.1,8.3,102.469135802469,"Yates","Torrey town","New York"
"3603700474",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.6,4,111.111111111111,"Genesee","Alabama town","New York"
"3603701165",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.6,10.4,59.0909090909091,"Genesee","Alexander town","New York"
"3603704715",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",26.5,7.3,27.5471698113208,"Genesee","Batavia city","New York"
"3603704726",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.5,9,72,"Genesee","Batavia town","New York"
"3603706057",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.7,8.3,70.940170940171,"Genesee","Bergen town","New York"
"3603706266",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.3,2.4,72.7272727272727,"Genesee","Bethany town","New York"
"3603711572",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.2,12.4,121.56862745098,"Genesee","Byron town","New York"
"3603719719",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.4,17.5,100.574712643678,"Genesee","Darien town","New York"
"3603723756",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.6,8,68.9655172413793,"Genesee","Elba town","New York"
"3603742037",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.8,4.9,45.3703703703704,"Genesee","Le Roy town","New York"
"3603754166",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.2,5.3,64.6341463414634,"Genesee","Oakfield town","New York"
"3603756792",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6,6.5,108.333333333333,"Genesee","Pavilion town","New York"
"3603757078",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",24,17.2,71.6666666666667,"Genesee","Pembroke town","New York"
"3603770607",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.9,11.8,171.014492753623,"Genesee","Stafford town","New York"
"3603775011",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.9,24.1,115.311004784689,"Genesee","Tonawanda Reservation","New York"
"3605103364",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.8,5.6,63.6363636363636,"Livingston","Avon town","New York"
"3605111715",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.3,7,84.3373493975904,"Livingston","Caledonia town","New York"
"3605117618",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.7,12.4,74.251497005988,"Livingston","Conesus town","New York"
"3605128629",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",24.5,14.4,58.7755102040816,"Livingston","Geneseo town","New York"
"3605131016",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0.8,1.2,150,"Livingston","Groveland town","New York"
"3605141883",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.1,8.5,70.2479338842975,"Livingston","Leicester town","New York"
"3605142334",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.3,4.8,46.6019417475728,"Livingston","Lima town","New York"
"3605142961",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.1,5.6,78.8732394366197,"Livingston","Livonia town","New York"
"3605148956",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.8,18.5,66.5467625899281,"Livingston","Mount Morris town","New York"
"3605151869",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",32.5,15.7,48.3076923076923,"Livingston","North Dansville town","New York"
"3605154089",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",30.9,22.2,71.8446601941748,"Livingston","Nunda town","New York"
"3605155508",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.4,14.9,130.701754385965,"Livingston","Ossian town","New York"
"3605159179",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.2,8.5,59.8591549295775,"Livingston","Portage town","New York"
"3605170101",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.3,17,111.111111111111,"Livingston","Sparta town","New York"
"3605170475",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.5,13.9,84.2424242424242,"Livingston","Springwater town","New York"
"3605181006",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.4,9.4,111.904761904762,"Livingston","West Sparta town","New York"
"3605184022",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.5,4.7,104.444444444444,"Livingston","York town","New York"
"3605500000",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.5,4.1,43.1578947368421,"Monroe","Brighton town","New York"
"3605515462",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7,3.6,51.4285714285714,"Monroe","Chili town","New York"
"3605515957",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11,10.9,99.0909090909091,"Monroe","Clarkson town","New York"
"3605522870",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.4,7.4,78.7234042553192,"Monroe","East Rochester town","New York"
"3605528442",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.1,4.6,50.5494505494505,"Monroe","Gates town","New York"
"3605530290",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.1,2.9,20.5673758865248,"Monroe","Greece town","New York"
"3605531797",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13,6.7,51.5384615384615,"Monroe","Hamlin town","New York"
"3605534099",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",18.3,6.9,37.7049180327869,"Monroe","Henrietta town","New York"
"3605537726",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.4,2.8,24.5614035087719,"Monroe","Irondequoit town","New York"
"3605546558",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.2,8.9,72.9508196721311,"Monroe","Mendon town","New York"
"3605554474",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.5,7.1,94.6666666666667,"Monroe","Ogden town","New York"
"3605556561",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.4,7.8,58.2089552238806,"Monroe","Parma town","New York"
"3605557144",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4,2.3,57.5,"Monroe","Penfield town","New York"
"3605557221",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.7,3,38.961038961039,"Monroe","Perinton town","New York"
"3605558365",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",1.3,0.9,69.2307692307692,"Monroe","Pittsford town","New York"
"3605561808",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.4,14.6,94.8051948051948,"Monroe","Riga town","New York"
"3605563000",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",47.7,2.5,5.24109014675052,"Monroe","Rochester city","New York"
"3605564144",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,5,NA,"Monroe","Rush town","New York"
"3605572455",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.4,3.8,59.375,"Monroe","Sweden town","New York"
"3605578971",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.3,2.3,53.4883720930233,"Monroe","Webster town","New York"
"3605581402",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",29.7,15.5,52.1885521885522,"Monroe","Wheatland town","New York"
"3606908378",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.6,12.8,82.0512820512821,"Ontario","Bristol town","New York"
"3606912100",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,11.9,NA,"Ontario","Canadice town","New York"
"3606912144",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.1,8.7,50.8771929824561,"Ontario","Canandaigua city","New York"
"3606912155",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.7,2.5,92.5925925925926,"Ontario","Canandaigua town","New York"
"3606921699",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.7,6.9,79.3103448275862,"Ontario","East Bloomfield town","New York"
"3606925406",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.7,5.6,64.367816091954,"Ontario","Farmington town","New York"
"3606928640",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",24.8,8.9,35.8870967741936,"Ontario","Geneva city","New York"
"3606928651",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.8,14.6,86.9047619047619,"Ontario","Geneva town","New York"
"3606929531",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.2,15.5,138.392857142857,"Ontario","Gorham town","New York"
"3606935551",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.5,14.7,89.0909090909091,"Ontario","Hopewell town","New York"
"3606944864",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.4,11,56.7010309278351,"Ontario","Manchester town","New York"
"3606949440",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",24.4,13.5,55.327868852459,"Ontario","Naples town","New York"
"3606957529",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.7,8.1,63.7795275590551,"Ontario","Phelps town","New York"
"3606961544",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,6.5,NA,"Ontario","Richmond town","New York"
"3606966289",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.5,16.4,131.2,"Ontario","Seneca town","New York"
"3606968660",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",1.4,2.3,164.285714285714,"Ontario","South Bristol town","New York"
"3606977387",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",1.1,1,90.9090909090909,"Ontario","Victor town","New York"
"3606979356",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.3,9.9,57.2254335260116,"Ontario","West Bloomfield town","New York"
"3607300000",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.1,8.3,58.8652482269504,"Orleans","Albion town","New York"
"3607304572",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.2,10.7,66.0493827160494,"Orleans","Barre town","New York"
"3607312496",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",36.3,20.2,55.6473829201102,"Orleans","Carlton town","New York"
"3607315880",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.4,7.6,80.8510638297872,"Orleans","Clarendon town","New York"
"3607327958",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.5,17.9,108.484848484848,"Orleans","Gaines town","New York"
"3607339188",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.8,5.7,98.2758620689655,"Orleans","Kendall town","New York"
"3607349286",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",22.9,11,48.0349344978166,"Orleans","Murray town","New York"
"3607361742",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",25.6,11.5,44.921875,"Orleans","Ridgeway town","New York"
"3607366751",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.7,8.5,35.8649789029536,"Orleans","Shelby town","New York"
"3607383448",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.5,10.7,52.1951219512195,"Orleans","Yates town","New York"
"3609918663",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.3,8.5,82.5242718446602,"Seneca","Covert town","New York"
"3609925505",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.1,5.4,105.882352941176,"Seneca","Fayette town","New York"
"3609928640",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.5,9.6,66.2068965517241,"Seneca","Junius town","New York"
"3609943225",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8,5.7,71.25,"Seneca","Lodi town","New York"
"3609955827",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.1,12.9,55.8441558441558,"Seneca","Ovid town","New York"
"3609963440",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.6,5,65.7894736842105,"Seneca","Romulus town","New York"
"3609966333",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.3,7.3,42.1965317919075,"Seneca","Seneca Falls town","New York"
"3609975902",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",22,12.3,55.9090909090909,"Seneca","Tyre town","New York"
"3609976958",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.6,9.4,56.6265060240964,"Seneca","Varick town","New York"
"3609978564",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.7,11.3,71.9745222929936,"Seneca","Waterloo town","New York"
"3611700000",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.9,8.7,41.6267942583732,"Wayne","Arcadia town","New York"
"3611711473",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",24.6,14.5,58.9430894308943,"Wayne","Butler town","New York"
"3611728013",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10,6.9,69,"Wayne","Galen town","New York"
"3611737165",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",18.1,13.6,75.1381215469613,"Wayne","Huron town","New York"
"3611743973",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",36,18.2,50.5555555555556,"Wayne","Lyons town","New York"
"3611744160",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.7,4.7,82.4561403508772,"Wayne","Macedon town","New York"
"3611745645",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.8,15,89.2857142857143,"Wayne","Marion town","New York"
"3611755013",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.6,10.6,91.3793103448276,"Wayne","Ontario town","New York"
"3611756198",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",24.4,9,36.8852459016393,"Wayne","Palmyra town","New York"
"3611763605",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.2,11.3,92.6229508196721,"Wayne","Rose town","New York"
"3611765343",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.5,16.4,69.7872340425532,"Wayne","Savannah town","New York"
"3611768220",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",40.4,13,32.1782178217822,"Wayne","Sodus town","New York"
"3611778102",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.6,2,76.9230769230769,"Wayne","Walworth town","New York"
"3611782040",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.7,4,59.7014925373134,"Wayne","Williamson town","New York"
"3611782689",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",30.7,19.5,63.5179153094463,"Wayne","Wolcott town","New York"
"3612304594",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.5,8.7,91.5789473684211,"Yates","Barrington town","New York"
"3612306002",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.1,7.8,96.2962962962963,"Yates","Benton town","New York"
"3612338044",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.4,15.5,115.671641791045,"Yates","Italy town","New York"
"3612338583",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.1,11.3,74.8344370860927,"Yates","Jerusalem town","New York"
"3612347020",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.7,12.1,113.084112149533,"Yates","Middlesex town","New York"
"3612347504",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.9,15.3,64.0167364016736,"Yates","Milo town","New York"
"3612359597",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.8,5.9,75.6410256410256,"Yates","Potter town","New York"
"3612370816",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",38.5,17.4,45.1948051948052,"Yates","Starkey town","New York"
"3612375055",2019,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.6,11.1,95.6896551724138,"Yates","Torrey town","New York"
"3603700474",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.9,6,86.9565217391304,"Genesee","Alabama town","New York"
"3603701165",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.3,7.9,76.6990291262136,"Genesee","Alexander town","New York"
"3603704715",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",22.9,6.6,28.82096069869,"Genesee","Batavia city","New York"
"3603704726",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.7,10.7,72.7891156462585,"Genesee","Batavia town","New York"
"3603706057",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.7,4.7,82.4561403508772,"Genesee","Bergen town","New York"
"3603706266",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.3,3.3,100,"Genesee","Bethany town","New York"
"3603711572",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,6.2,NA,"Genesee","Byron town","New York"
"3603719719",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.2,16.5,116.197183098592,"Genesee","Darien town","New York"
"3603723756",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.2,8.3,81.3725490196079,"Genesee","Elba town","New York"
"3603742037",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.2,6.2,60.7843137254902,"Genesee","Le Roy town","New York"
"3603754166",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",21.9,11.7,53.4246575342466,"Genesee","Oakfield town","New York"
"3603756792",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.8,4.6,95.8333333333333,"Genesee","Pavilion town","New York"
"3603757078",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.4,11.2,77.7777777777778,"Genesee","Pembroke town","New York"
"3603770607",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.8,8.5,146.551724137931,"Genesee","Stafford town","New York"
"3603775011",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",28.6,48.1,168.181818181818,"Genesee","Tonawanda Reservation","New York"
"3605103364",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.5,4.9,75.3846153846154,"Livingston","Avon town","New York"
"3605111715",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.2,6.4,88.8888888888889,"Livingston","Caledonia town","New York"
"3605117618",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.8,8.1,75,"Livingston","Conesus town","New York"
"3605128629",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",32.7,16.3,49.8470948012232,"Livingston","Geneseo town","New York"
"3605131016",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.6,31.9,115.579710144928,"Livingston","Groveland town","New York"
"3605141883",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.7,8.1,75.7009345794392,"Livingston","Leicester town","New York"
"3605142334",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.5,3.2,58.1818181818182,"Livingston","Lima town","New York"
"3605142961",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.2,8.1,88.0434782608696,"Livingston","Livonia town","New York"
"3605148956",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.2,15.8,78.2178217821782,"Livingston","Mount Morris town","New York"
"3605151869",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",30.7,20.3,66.1237785016287,"Livingston","North Dansville town","New York"
"3605154089",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",30.8,18.4,59.7402597402597,"Livingston","Nunda town","New York"
"3605155508",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.2,13,127.450980392157,"Livingston","Ossian town","New York"
"3605159179",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.7,19.7,95.1690821256039,"Livingston","Portage town","New York"
"3605170101",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.9,19.3,92.3444976076555,"Livingston","Sparta town","New York"
"3605170475",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",33.7,23.1,68.5459940652819,"Livingston","Springwater town","New York"
"3605181006",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.7,6.2,108.771929824561,"Livingston","West Sparta town","New York"
"3605184022",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.1,7.8,85.7142857142857,"Livingston","York town","New York"
"3605500000",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.8,4.2,42.8571428571429,"Monroe","Brighton town","New York"
"3605515462",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.5,3,54.5454545454545,"Monroe","Chili town","New York"
"3605515957",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.2,9.5,84.8214285714286,"Monroe","Clarkson town","New York"
"3605522870",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.2,5,96.1538461538461,"Monroe","East Rochester town","New York"
"3605528442",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.8,6.8,57.6271186440678,"Monroe","Gates town","New York"
"3605530290",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.8,3.9,24.6835443037975,"Monroe","Greece town","New York"
"3605531797",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8,5.4,67.5,"Monroe","Hamlin town","New York"
"3605534099",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.4,6.5,45.1388888888889,"Monroe","Henrietta town","New York"
"3605537726",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.4,3.8,33.3333333333333,"Monroe","Irondequoit town","New York"
"3605546558",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.7,4.3,91.4893617021277,"Monroe","Mendon town","New York"
"3605554474",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.9,7.5,63.0252100840336,"Monroe","Ogden town","New York"
"3605556561",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.5,4.6,54.1176470588235,"Monroe","Parma town","New York"
"3605557144",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4,2.2,55,"Monroe","Penfield town","New York"
"3605557221",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.5,3.3,44,"Monroe","Perinton town","New York"
"3605558365",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",1,0.8,80,"Monroe","Pittsford town","New York"
"3605561808",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.3,12.9,104.878048780488,"Monroe","Riga town","New York"
"3605563000",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",48.2,2.9,6.01659751037344,"Monroe","Rochester city","New York"
"3605564144",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.4,8.1,150,"Monroe","Rush town","New York"
"3605572455",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.5,10.5,67.741935483871,"Monroe","Sweden town","New York"
"3605578971",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.8,3.4,70.8333333333333,"Monroe","Webster town","New York"
"3605581402",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",30.5,12.9,42.2950819672131,"Monroe","Wheatland town","New York"
"3606908378",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.6,12.7,72.1590909090909,"Ontario","Bristol town","New York"
"3606912100",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,16.5,NA,"Ontario","Canadice town","New York"
"3606912144",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.4,8.2,66.1290322580645,"Ontario","Canandaigua city","New York"
"3606912155",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.4,2.5,104.166666666667,"Ontario","Canandaigua town","New York"
"3606921699",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.9,8.3,69.7478991596639,"Ontario","East Bloomfield town","New York"
"3606925406",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.6,8.3,61.0294117647059,"Ontario","Farmington town","New York"
"3606928640",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.9,8.7,36.4016736401674,"Ontario","Geneva city","New York"
"3606928651",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.6,7.6,88.3720930232558,"Ontario","Geneva town","New York"
