"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605154089",2017,"Bachelor's or Higher","Bachelor's or Higher",17.8,4.7,26.4044943820225,"Livingston","Nunda town","New York"
"3605155508",2017,"Bachelor's or Higher","Bachelor's or Higher",24.4,6.1,25,"Livingston","Ossian town","New York"
"3605159179",2017,"Bachelor's or Higher","Bachelor's or Higher",8.1,3.7,45.679012345679,"Livingston","Portage town","New York"
"3605170101",2017,"Bachelor's or Higher","Bachelor's or Higher",16.2,3.9,24.0740740740741,"Livingston","Sparta town","New York"
"3605170475",2017,"Bachelor's or Higher","Bachelor's or Higher",21.3,4.8,22.5352112676056,"Livingston","Springwater town","New York"
"3605181006",2017,"Bachelor's or Higher","Bachelor's or Higher",14.2,3.9,27.4647887323944,"Livingston","West Sparta town","New York"
"3605184022",2017,"Bachelor's or Higher","Bachelor's or Higher",21.6,4.5,20.8333333333333,"Livingston","York town","New York"
"3605500000",2017,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2017,"Bachelor's or Higher","Bachelor's or Higher",65.3,2.6,3.98162327718224,"Monroe","Brighton town","New York"
"3605515462",2017,"Bachelor's or Higher","Bachelor's or Higher",37.4,2.6,6.95187165775401,"Monroe","Chili town","New York"
"3605515957",2017,"Bachelor's or Higher","Bachelor's or Higher",32.4,7.2,22.2222222222222,"Monroe","Clarkson town","New York"
"3605522870",2017,"Bachelor's or Higher","Bachelor's or Higher",31.8,4.5,14.1509433962264,"Monroe","East Rochester town","New York"
"3605528442",2017,"Bachelor's or Higher","Bachelor's or Higher",23.1,2,8.65800865800866,"Monroe","Gates town","New York"
"3605530290",2017,"Bachelor's or Higher","Bachelor's or Higher",28.4,1.2,4.22535211267606,"Monroe","Greece town","New York"
"3605531797",2017,"Bachelor's or Higher","Bachelor's or Higher",24.5,3.4,13.8775510204082,"Monroe","Hamlin town","New York"
"3605534099",2017,"Bachelor's or Higher","Bachelor's or Higher",37,2.3,6.21621621621622,"Monroe","Henrietta town","New York"
"3605537726",2017,"Bachelor's or Higher","Bachelor's or Higher",34.9,1.8,5.15759312320917,"Monroe","Irondequoit town","New York"
"3605546558",2017,"Bachelor's or Higher","Bachelor's or Higher",58.9,4.3,7.30050933786078,"Monroe","Mendon town","New York"
"3605554474",2017,"Bachelor's or Higher","Bachelor's or Higher",36.4,2.9,7.96703296703297,"Monroe","Ogden town","New York"
"3605556561",2017,"Bachelor's or Higher","Bachelor's or Higher",29.8,3.8,12.751677852349,"Monroe","Parma town","New York"
"3605557144",2017,"Bachelor's or Higher","Bachelor's or Higher",53,2,3.77358490566038,"Monroe","Penfield town","New York"
"3605557221",2017,"Bachelor's or Higher","Bachelor's or Higher",57.1,2,3.50262697022767,"Monroe","Perinton town","New York"
"3605558365",2017,"Bachelor's or Higher","Bachelor's or Higher",73.5,1.9,2.58503401360544,"Monroe","Pittsford town","New York"
"3605561808",2017,"Bachelor's or Higher","Bachelor's or Higher",35.4,5.4,15.2542372881356,"Monroe","Riga town","New York"
"3605563000",2017,"Bachelor's or Higher","Bachelor's or Higher",24,0.7,2.91666666666667,"Monroe","Rochester city","New York"
"3605564144",2017,"Bachelor's or Higher","Bachelor's or Higher",46.6,5.4,11.587982832618,"Monroe","Rush town","New York"
"3605572455",2017,"Bachelor's or Higher","Bachelor's or Higher",34.8,3.3,9.48275862068966,"Monroe","Sweden town","New York"
"3605578971",2017,"Bachelor's or Higher","Bachelor's or Higher",44.9,2,4.4543429844098,"Monroe","Webster town","New York"
"3605581402",2017,"Bachelor's or Higher","Bachelor's or Higher",35,5,14.2857142857143,"Monroe","Wheatland town","New York"
"3606908378",2017,"Bachelor's or Higher","Bachelor's or Higher",27.3,4.2,15.3846153846154,"Ontario","Bristol town","New York"
"3606912100",2017,"Bachelor's or Higher","Bachelor's or Higher",24.2,5.5,22.7272727272727,"Ontario","Canadice town","New York"
"3606912144",2017,"Bachelor's or Higher","Bachelor's or Higher",39.5,3.3,8.35443037974684,"Ontario","Canandaigua city","New York"
"3606912155",2017,"Bachelor's or Higher","Bachelor's or Higher",41,3.1,7.5609756097561,"Ontario","Canandaigua town","New York"
"3606921699",2017,"Bachelor's or Higher","Bachelor's or Higher",29.3,6.4,21.8430034129693,"Ontario","East Bloomfield town","New York"
"3606925406",2017,"Bachelor's or Higher","Bachelor's or Higher",37.8,3.7,9.78835978835979,"Ontario","Farmington town","New York"
"3606928640",2017,"Bachelor's or Higher","Bachelor's or Higher",26.3,3.2,12.1673003802281,"Ontario","Geneva city","New York"
"3606928651",2017,"Bachelor's or Higher","Bachelor's or Higher",33.7,6.1,18.1008902077151,"Ontario","Geneva town","New York"
"3606929531",2017,"Bachelor's or Higher","Bachelor's or Higher",29.2,5.3,18.1506849315068,"Ontario","Gorham town","New York"
"3606935551",2017,"Bachelor's or Higher","Bachelor's or Higher",21.9,5.1,23.2876712328767,"Ontario","Hopewell town","New York"
"3606944864",2017,"Bachelor's or Higher","Bachelor's or Higher",16.1,2.1,13.0434782608696,"Ontario","Manchester town","New York"
"3606949440",2017,"Bachelor's or Higher","Bachelor's or Higher",24.6,5.1,20.7317073170732,"Ontario","Naples town","New York"
"3606957529",2017,"Bachelor's or Higher","Bachelor's or Higher",22,4.3,19.5454545454545,"Ontario","Phelps town","New York"
"3606961544",2017,"Bachelor's or Higher","Bachelor's or Higher",27.4,7.7,28.1021897810219,"Ontario","Richmond town","New York"
"3606966289",2017,"Bachelor's or Higher","Bachelor's or Higher",27.3,5.3,19.4139194139194,"Ontario","Seneca town","New York"
"3606968660",2017,"Bachelor's or Higher","Bachelor's or Higher",46.1,4.7,10.1952277657267,"Ontario","South Bristol town","New York"
"3606977387",2017,"Bachelor's or Higher","Bachelor's or Higher",55,4.2,7.63636363636364,"Ontario","Victor town","New York"
"3606979356",2017,"Bachelor's or Higher","Bachelor's or Higher",25.5,3.9,15.2941176470588,"Ontario","West Bloomfield town","New York"
"3607300000",2017,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2017,"Bachelor's or Higher","Bachelor's or Higher",11.5,3.2,27.8260869565217,"Orleans","Albion town","New York"
"3607304572",2017,"Bachelor's or Higher","Bachelor's or Higher",16.4,4.5,27.4390243902439,"Orleans","Barre town","New York"
"3607312496",2017,"Bachelor's or Higher","Bachelor's or Higher",18,4.3,23.8888888888889,"Orleans","Carlton town","New York"
"3607315880",2017,"Bachelor's or Higher","Bachelor's or Higher",15.3,4.8,31.3725490196078,"Orleans","Clarendon town","New York"
"3607327958",2017,"Bachelor's or Higher","Bachelor's or Higher",19.1,8,41.8848167539267,"Orleans","Gaines town","New York"
"3607339188",2017,"Bachelor's or Higher","Bachelor's or Higher",17.9,3.2,17.877094972067,"Orleans","Kendall town","New York"
"3607349286",2017,"Bachelor's or Higher","Bachelor's or Higher",15.8,3.8,24.0506329113924,"Orleans","Murray town","New York"
"3607361742",2017,"Bachelor's or Higher","Bachelor's or Higher",17.3,3.3,19.0751445086705,"Orleans","Ridgeway town","New York"
"3607366751",2017,"Bachelor's or Higher","Bachelor's or Higher",17.6,3.9,22.1590909090909,"Orleans","Shelby town","New York"
"3607383448",2017,"Bachelor's or Higher","Bachelor's or Higher",15.6,3.4,21.7948717948718,"Orleans","Yates town","New York"
"3609918663",2017,"Bachelor's or Higher","Bachelor's or Higher",28.6,5.1,17.8321678321678,"Seneca","Covert town","New York"
"3609925505",2017,"Bachelor's or Higher","Bachelor's or Higher",22.8,5.2,22.8070175438596,"Seneca","Fayette town","New York"
"3609928640",2017,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2017,"Bachelor's or Higher","Bachelor's or Higher",10.9,3.7,33.9449541284404,"Seneca","Junius town","New York"
"3609943225",2017,"Bachelor's or Higher","Bachelor's or Higher",19.6,4,20.4081632653061,"Seneca","Lodi town","New York"
"3609955827",2017,"Bachelor's or Higher","Bachelor's or Higher",23.5,4.4,18.7234042553191,"Seneca","Ovid town","New York"
"3609963440",2017,"Bachelor's or Higher","Bachelor's or Higher",8.6,2.2,25.5813953488372,"Seneca","Romulus town","New York"
"3609966333",2017,"Bachelor's or Higher","Bachelor's or Higher",28.9,3.4,11.7647058823529,"Seneca","Seneca Falls town","New York"
"3609975902",2017,"Bachelor's or Higher","Bachelor's or Higher",21.2,4,18.8679245283019,"Seneca","Tyre town","New York"
"3609976958",2017,"Bachelor's or Higher","Bachelor's or Higher",26.2,5,19.0839694656489,"Seneca","Varick town","New York"
"3609978564",2017,"Bachelor's or Higher","Bachelor's or Higher",14.2,3.4,23.943661971831,"Seneca","Waterloo town","New York"
"3611700000",2017,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2017,"Bachelor's or Higher","Bachelor's or Higher",17.9,3.4,18.9944134078212,"Wayne","Arcadia town","New York"
"3611711473",2017,"Bachelor's or Higher","Bachelor's or Higher",8.5,2.3,27.0588235294118,"Wayne","Butler town","New York"
"3611728013",2017,"Bachelor's or Higher","Bachelor's or Higher",10.9,3.1,28.4403669724771,"Wayne","Galen town","New York"
"3611737165",2017,"Bachelor's or Higher","Bachelor's or Higher",27.2,7.2,26.4705882352941,"Wayne","Huron town","New York"
"3611743973",2017,"Bachelor's or Higher","Bachelor's or Higher",18.2,4.4,24.1758241758242,"Wayne","Lyons town","New York"
"3611744160",2017,"Bachelor's or Higher","Bachelor's or Higher",26.4,4.1,15.530303030303,"Wayne","Macedon town","New York"
"3611745645",2017,"Bachelor's or Higher","Bachelor's or Higher",21.7,3.6,16.5898617511521,"Wayne","Marion town","New York"
"3611755013",2017,"Bachelor's or Higher","Bachelor's or Higher",26.1,3.8,14.5593869731801,"Wayne","Ontario town","New York"
"3611756198",2017,"Bachelor's or Higher","Bachelor's or Higher",21.4,3.8,17.7570093457944,"Wayne","Palmyra town","New York"
"3611763605",2017,"Bachelor's or Higher","Bachelor's or Higher",15.4,4.5,29.2207792207792,"Wayne","Rose town","New York"
"3611765343",2017,"Bachelor's or Higher","Bachelor's or Higher",8.6,3.1,36.046511627907,"Wayne","Savannah town","New York"
"3611768220",2017,"Bachelor's or Higher","Bachelor's or Higher",14.2,2.4,16.9014084507042,"Wayne","Sodus town","New York"
"3611778102",2017,"Bachelor's or Higher","Bachelor's or Higher",41.1,3.8,9.24574209245742,"Wayne","Walworth town","New York"
"3611782040",2017,"Bachelor's or Higher","Bachelor's or Higher",22.2,4.2,18.9189189189189,"Wayne","Williamson town","New York"
"3611782689",2017,"Bachelor's or Higher","Bachelor's or Higher",11.2,3.6,32.1428571428571,"Wayne","Wolcott town","New York"
"3612304594",2017,"Bachelor's or Higher","Bachelor's or Higher",23.9,4.6,19.2468619246862,"Yates","Barrington town","New York"
"3612306002",2017,"Bachelor's or Higher","Bachelor's or Higher",17.2,3.9,22.6744186046512,"Yates","Benton town","New York"
"3612338044",2017,"Bachelor's or Higher","Bachelor's or Higher",23.5,5.7,24.2553191489362,"Yates","Italy town","New York"
"3612338583",2017,"Bachelor's or Higher","Bachelor's or Higher",30.2,5.5,18.2119205298013,"Yates","Jerusalem town","New York"
"3612347020",2017,"Bachelor's or Higher","Bachelor's or Higher",29.5,4.8,16.271186440678,"Yates","Middlesex town","New York"
"3612347504",2017,"Bachelor's or Higher","Bachelor's or Higher",23.7,3.9,16.4556962025316,"Yates","Milo town","New York"
"3612359597",2017,"Bachelor's or Higher","Bachelor's or Higher",13.5,3.4,25.1851851851852,"Yates","Potter town","New York"
"3612370816",2017,"Bachelor's or Higher","Bachelor's or Higher",24.6,5.4,21.9512195121951,"Yates","Starkey town","New York"
"3612375055",2017,"Bachelor's or Higher","Bachelor's or Higher",26.1,4.7,18.007662835249,"Yates","Torrey town","New York"
"3603700474",2018,"Bachelor's or Higher","Bachelor's or Higher",11.8,3,25.4237288135593,"Genesee","Alabama town","New York"
"3603701165",2018,"Bachelor's or Higher","Bachelor's or Higher",17.5,4,22.8571428571429,"Genesee","Alexander town","New York"
"3603704715",2018,"Bachelor's or Higher","Bachelor's or Higher",23.7,2.3,9.70464135021097,"Genesee","Batavia city","New York"
"3603704726",2018,"Bachelor's or Higher","Bachelor's or Higher",24.1,6.2,25.7261410788382,"Genesee","Batavia town","New York"
"3603706057",2018,"Bachelor's or Higher","Bachelor's or Higher",19,4.5,23.6842105263158,"Genesee","Bergen town","New York"
"3603706266",2018,"Bachelor's or Higher","Bachelor's or Higher",20.4,4.1,20.0980392156863,"Genesee","Bethany town","New York"
"3603711572",2018,"Bachelor's or Higher","Bachelor's or Higher",19.1,3.8,19.8952879581152,"Genesee","Byron town","New York"
"3603719719",2018,"Bachelor's or Higher","Bachelor's or Higher",15.4,4.9,31.8181818181818,"Genesee","Darien town","New York"
"3603723756",2018,"Bachelor's or Higher","Bachelor's or Higher",21,4.5,21.4285714285714,"Genesee","Elba town","New York"
"3603742037",2018,"Bachelor's or Higher","Bachelor's or Higher",23.8,3.7,15.546218487395,"Genesee","Le Roy town","New York"
"3603754166",2018,"Bachelor's or Higher","Bachelor's or Higher",15.2,3.5,23.0263157894737,"Genesee","Oakfield town","New York"
"3603756792",2018,"Bachelor's or Higher","Bachelor's or Higher",24.9,5.4,21.6867469879518,"Genesee","Pavilion town","New York"
"3603757078",2018,"Bachelor's or Higher","Bachelor's or Higher",24.1,4.2,17.4273858921162,"Genesee","Pembroke town","New York"
"3603770607",2018,"Bachelor's or Higher","Bachelor's or Higher",23.5,5.2,22.1276595744681,"Genesee","Stafford town","New York"
"3603775011",2018,"Bachelor's or Higher","Bachelor's or Higher",5.9,4,67.7966101694915,"Genesee","Tonawanda Reservation","New York"
"3605103364",2018,"Bachelor's or Higher","Bachelor's or Higher",33.9,5.2,15.3392330383481,"Livingston","Avon town","New York"
"3605111715",2018,"Bachelor's or Higher","Bachelor's or Higher",20.7,4.3,20.7729468599034,"Livingston","Caledonia town","New York"
"3605117618",2018,"Bachelor's or Higher","Bachelor's or Higher",29.6,5,16.8918918918919,"Livingston","Conesus town","New York"
"3605128629",2018,"Bachelor's or Higher","Bachelor's or Higher",40.3,4.7,11.6625310173697,"Livingston","Geneseo town","New York"
"3605131016",2018,"Bachelor's or Higher","Bachelor's or Higher",9.3,2.5,26.8817204301075,"Livingston","Groveland town","New York"
"3605141883",2018,"Bachelor's or Higher","Bachelor's or Higher",22.5,4.3,19.1111111111111,"Livingston","Leicester town","New York"
"3605142334",2018,"Bachelor's or Higher","Bachelor's or Higher",34,4.5,13.2352941176471,"Livingston","Lima town","New York"
"3605142961",2018,"Bachelor's or Higher","Bachelor's or Higher",31.6,5.6,17.7215189873418,"Livingston","Livonia town","New York"
"3605148956",2018,"Bachelor's or Higher","Bachelor's or Higher",17.5,4.3,24.5714285714286,"Livingston","Mount Morris town","New York"
"3605151869",2018,"Bachelor's or Higher","Bachelor's or Higher",16.8,4.5,26.7857142857143,"Livingston","North Dansville town","New York"
"3605154089",2018,"Bachelor's or Higher","Bachelor's or Higher",19.4,5.2,26.8041237113402,"Livingston","Nunda town","New York"
"3605155508",2018,"Bachelor's or Higher","Bachelor's or Higher",23.2,6.4,27.5862068965517,"Livingston","Ossian town","New York"
"3605159179",2018,"Bachelor's or Higher","Bachelor's or Higher",8.5,4.5,52.9411764705882,"Livingston","Portage town","New York"
"3605170101",2018,"Bachelor's or Higher","Bachelor's or Higher",20.4,3.8,18.6274509803922,"Livingston","Sparta town","New York"
"3605170475",2018,"Bachelor's or Higher","Bachelor's or Higher",24.3,4.4,18.1069958847737,"Livingston","Springwater town","New York"
"3605181006",2018,"Bachelor's or Higher","Bachelor's or Higher",13,4.1,31.5384615384615,"Livingston","West Sparta town","New York"
"3605184022",2018,"Bachelor's or Higher","Bachelor's or Higher",21.3,5.4,25.3521126760563,"Livingston","York town","New York"
"3605500000",2018,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2018,"Bachelor's or Higher","Bachelor's or Higher",64.7,2.1,3.24574961360124,"Monroe","Brighton town","New York"
"3605515462",2018,"Bachelor's or Higher","Bachelor's or Higher",38.3,2.7,7.04960835509138,"Monroe","Chili town","New York"
"3605515957",2018,"Bachelor's or Higher","Bachelor's or Higher",35.7,7.3,20.4481792717087,"Monroe","Clarkson town","New York"
"3605522870",2018,"Bachelor's or Higher","Bachelor's or Higher",34.3,4.5,13.1195335276968,"Monroe","East Rochester town","New York"
"3605528442",2018,"Bachelor's or Higher","Bachelor's or Higher",25.6,2.1,8.203125,"Monroe","Gates town","New York"
"3605530290",2018,"Bachelor's or Higher","Bachelor's or Higher",28.9,1.1,3.80622837370242,"Monroe","Greece town","New York"
"3605531797",2018,"Bachelor's or Higher","Bachelor's or Higher",23.5,2.7,11.4893617021277,"Monroe","Hamlin town","New York"
"3605534099",2018,"Bachelor's or Higher","Bachelor's or Higher",38.5,2,5.19480519480519,"Monroe","Henrietta town","New York"
"3605537726",2018,"Bachelor's or Higher","Bachelor's or Higher",35,1.6,4.57142857142857,"Monroe","Irondequoit town","New York"
"3605546558",2018,"Bachelor's or Higher","Bachelor's or Higher",59.3,4.3,7.25126475548061,"Monroe","Mendon town","New York"
"3605554474",2018,"Bachelor's or Higher","Bachelor's or Higher",36.8,3.1,8.42391304347826,"Monroe","Ogden town","New York"
"3605556561",2018,"Bachelor's or Higher","Bachelor's or Higher",30.4,3.3,10.8552631578947,"Monroe","Parma town","New York"
"3605557144",2018,"Bachelor's or Higher","Bachelor's or Higher",52.1,1.9,3.6468330134357,"Monroe","Penfield town","New York"
"3605557221",2018,"Bachelor's or Higher","Bachelor's or Higher",56.9,2.3,4.04217926186292,"Monroe","Perinton town","New York"
"3605558365",2018,"Bachelor's or Higher","Bachelor's or Higher",75.2,1.7,2.26063829787234,"Monroe","Pittsford town","New York"
"3605561808",2018,"Bachelor's or Higher","Bachelor's or Higher",34.7,4.8,13.8328530259366,"Monroe","Riga town","New York"
"3605563000",2018,"Bachelor's or Higher","Bachelor's or Higher",24.7,0.8,3.23886639676113,"Monroe","Rochester city","New York"
"3605564144",2018,"Bachelor's or Higher","Bachelor's or Higher",46.4,5.7,12.2844827586207,"Monroe","Rush town","New York"
"3605572455",2018,"Bachelor's or Higher","Bachelor's or Higher",37.8,3.7,9.78835978835979,"Monroe","Sweden town","New York"
"3605578971",2018,"Bachelor's or Higher","Bachelor's or Higher",46.2,1.8,3.8961038961039,"Monroe","Webster town","New York"
"3605581402",2018,"Bachelor's or Higher","Bachelor's or Higher",33.8,5.1,15.0887573964497,"Monroe","Wheatland town","New York"
"3606908378",2018,"Bachelor's or Higher","Bachelor's or Higher",30.2,4,13.2450331125828,"Ontario","Bristol town","New York"
"3606912100",2018,"Bachelor's or Higher","Bachelor's or Higher",23.3,5,21.4592274678112,"Ontario","Canadice town","New York"
"3606912144",2018,"Bachelor's or Higher","Bachelor's or Higher",38.5,3.6,9.35064935064935,"Ontario","Canandaigua city","New York"
"3606912155",2018,"Bachelor's or Higher","Bachelor's or Higher",43,3.6,8.37209302325581,"Ontario","Canandaigua town","New York"
"3606921699",2018,"Bachelor's or Higher","Bachelor's or Higher",31.6,6.2,19.620253164557,"Ontario","East Bloomfield town","New York"
"3606925406",2018,"Bachelor's or Higher","Bachelor's or Higher",38.3,4.1,10.7049608355091,"Ontario","Farmington town","New York"
"3606928640",2018,"Bachelor's or Higher","Bachelor's or Higher",27.5,3.1,11.2727272727273,"Ontario","Geneva city","New York"
"3606928651",2018,"Bachelor's or Higher","Bachelor's or Higher",35.2,5.3,15.0568181818182,"Ontario","Geneva town","New York"
"3606929531",2018,"Bachelor's or Higher","Bachelor's or Higher",29.4,5.1,17.3469387755102,"Ontario","Gorham town","New York"
"3606935551",2018,"Bachelor's or Higher","Bachelor's or Higher",23.3,4.3,18.4549356223176,"Ontario","Hopewell town","New York"
"3606944864",2018,"Bachelor's or Higher","Bachelor's or Higher",14.5,2.2,15.1724137931035,"Ontario","Manchester town","New York"
"3606949440",2018,"Bachelor's or Higher","Bachelor's or Higher",26.3,5.4,20.532319391635,"Ontario","Naples town","New York"
"3606957529",2018,"Bachelor's or Higher","Bachelor's or Higher",22.5,4.8,21.3333333333333,"Ontario","Phelps town","New York"
"3606961544",2018,"Bachelor's or Higher","Bachelor's or Higher",26.7,7.8,29.2134831460674,"Ontario","Richmond town","New York"
"3606966289",2018,"Bachelor's or Higher","Bachelor's or Higher",26.6,5,18.796992481203,"Ontario","Seneca town","New York"
"3606968660",2018,"Bachelor's or Higher","Bachelor's or Higher",43.8,4.1,9.36073059360731,"Ontario","South Bristol town","New York"
"3606977387",2018,"Bachelor's or Higher","Bachelor's or Higher",57.3,4.3,7.5043630017452,"Ontario","Victor town","New York"
"3606979356",2018,"Bachelor's or Higher","Bachelor's or Higher",24.5,4,16.3265306122449,"Ontario","West Bloomfield town","New York"
"3607300000",2018,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2018,"Bachelor's or Higher","Bachelor's or Higher",11,3.1,28.1818181818182,"Orleans","Albion town","New York"
"3607304572",2018,"Bachelor's or Higher","Bachelor's or Higher",16.4,4.6,28.0487804878049,"Orleans","Barre town","New York"
"3607312496",2018,"Bachelor's or Higher","Bachelor's or Higher",17.1,4,23.3918128654971,"Orleans","Carlton town","New York"
"3607315880",2018,"Bachelor's or Higher","Bachelor's or Higher",17,5.2,30.5882352941176,"Orleans","Clarendon town","New York"
"3607327958",2018,"Bachelor's or Higher","Bachelor's or Higher",14.3,5.3,37.0629370629371,"Orleans","Gaines town","New York"
"3607339188",2018,"Bachelor's or Higher","Bachelor's or Higher",20.4,3.9,19.1176470588235,"Orleans","Kendall town","New York"
"3607349286",2018,"Bachelor's or Higher","Bachelor's or Higher",16.1,3.8,23.6024844720497,"Orleans","Murray town","New York"
"3607361742",2018,"Bachelor's or Higher","Bachelor's or Higher",17.6,3.6,20.4545454545455,"Orleans","Ridgeway town","New York"
"3607366751",2018,"Bachelor's or Higher","Bachelor's or Higher",19.3,4.5,23.3160621761658,"Orleans","Shelby town","New York"
"3607383448",2018,"Bachelor's or Higher","Bachelor's or Higher",14.5,3.9,26.8965517241379,"Orleans","Yates town","New York"
"3609918663",2018,"Bachelor's or Higher","Bachelor's or Higher",30.5,4.4,14.4262295081967,"Seneca","Covert town","New York"
"3609925505",2018,"Bachelor's or Higher","Bachelor's or Higher",22.1,4.4,19.9095022624434,"Seneca","Fayette town","New York"
"3609928640",2018,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2018,"Bachelor's or Higher","Bachelor's or Higher",9.9,3.4,34.3434343434343,"Seneca","Junius town","New York"
"3609943225",2018,"Bachelor's or Higher","Bachelor's or Higher",21.6,4.5,20.8333333333333,"Seneca","Lodi town","New York"
"3609955827",2018,"Bachelor's or Higher","Bachelor's or Higher",22.1,4,18.0995475113122,"Seneca","Ovid town","New York"
"3609963440",2018,"Bachelor's or Higher","Bachelor's or Higher",9,2.6,28.8888888888889,"Seneca","Romulus town","New York"
"3609966333",2018,"Bachelor's or Higher","Bachelor's or Higher",30.2,3.8,12.5827814569536,"Seneca","Seneca Falls town","New York"
"3609975902",2018,"Bachelor's or Higher","Bachelor's or Higher",22.1,4.7,21.2669683257919,"Seneca","Tyre town","New York"
"3609976958",2018,"Bachelor's or Higher","Bachelor's or Higher",24,4.3,17.9166666666667,"Seneca","Varick town","New York"
"3609978564",2018,"Bachelor's or Higher","Bachelor's or Higher",14.8,2.7,18.2432432432432,"Seneca","Waterloo town","New York"
"3611700000",2018,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2018,"Bachelor's or Higher","Bachelor's or Higher",20.2,2.7,13.3663366336634,"Wayne","Arcadia town","New York"
"3611711473",2018,"Bachelor's or Higher","Bachelor's or Higher",8.1,2.4,29.6296296296296,"Wayne","Butler town","New York"
"3611728013",2018,"Bachelor's or Higher","Bachelor's or Higher",11.8,3.2,27.1186440677966,"Wayne","Galen town","New York"
"3611737165",2018,"Bachelor's or Higher","Bachelor's or Higher",29.8,8.8,29.5302013422819,"Wayne","Huron town","New York"
"3611743973",2018,"Bachelor's or Higher","Bachelor's or Higher",17.9,5.4,30.1675977653631,"Wayne","Lyons town","New York"
"3611744160",2018,"Bachelor's or Higher","Bachelor's or Higher",26.4,4,15.1515151515152,"Wayne","Macedon town","New York"
"3611745645",2018,"Bachelor's or Higher","Bachelor's or Higher",20.3,3.7,18.2266009852217,"Wayne","Marion town","New York"
"3611755013",2018,"Bachelor's or Higher","Bachelor's or Higher",26.8,4.2,15.6716417910448,"Wayne","Ontario town","New York"
"3611756198",2018,"Bachelor's or Higher","Bachelor's or Higher",22.9,3.4,14.8471615720524,"Wayne","Palmyra town","New York"
"3611763605",2018,"Bachelor's or Higher","Bachelor's or Higher",15.1,3.8,25.1655629139073,"Wayne","Rose town","New York"
"3611765343",2018,"Bachelor's or Higher","Bachelor's or Higher",8.1,2.9,35.8024691358025,"Wayne","Savannah town","New York"
"3611768220",2018,"Bachelor's or Higher","Bachelor's or Higher",15.2,2.8,18.4210526315789,"Wayne","Sodus town","New York"
"3611778102",2018,"Bachelor's or Higher","Bachelor's or Higher",38.3,3.5,9.13838120104439,"Wayne","Walworth town","New York"
"3611782040",2018,"Bachelor's or Higher","Bachelor's or Higher",24.5,4.1,16.734693877551,"Wayne","Williamson town","New York"
"3611782689",2018,"Bachelor's or Higher","Bachelor's or Higher",11.4,3,26.3157894736842,"Wayne","Wolcott town","New York"
"3612304594",2018,"Bachelor's or Higher","Bachelor's or Higher",21.5,4,18.6046511627907,"Yates","Barrington town","New York"
"3612306002",2018,"Bachelor's or Higher","Bachelor's or Higher",19.8,5.1,25.7575757575758,"Yates","Benton town","New York"
"3612338044",2018,"Bachelor's or Higher","Bachelor's or Higher",30.1,7.3,24.2524916943522,"Yates","Italy town","New York"
"3612338583",2018,"Bachelor's or Higher","Bachelor's or Higher",30.4,5.2,17.1052631578947,"Yates","Jerusalem town","New York"
"3612347020",2018,"Bachelor's or Higher","Bachelor's or Higher",28.7,5,17.4216027874564,"Yates","Middlesex town","New York"
"3612347504",2018,"Bachelor's or Higher","Bachelor's or Higher",23.1,3.4,14.7186147186147,"Yates","Milo town","New York"
"3612359597",2018,"Bachelor's or Higher","Bachelor's or Higher",12.2,3.3,27.0491803278689,"Yates","Potter town","New York"
"3612370816",2018,"Bachelor's or Higher","Bachelor's or Higher",27.9,5.6,20.0716845878136,"Yates","Starkey town","New York"
"3612375055",2018,"Bachelor's or Higher","Bachelor's or Higher",23.8,5.8,24.3697478991597,"Yates","Torrey town","New York"
"3603700474",2019,"Bachelor's or Higher","Bachelor's or Higher",10.7,3.2,29.9065420560748,"Genesee","Alabama town","New York"
"3603701165",2019,"Bachelor's or Higher","Bachelor's or Higher",17.9,3.6,20.1117318435754,"Genesee","Alexander town","New York"
"3603704715",2019,"Bachelor's or Higher","Bachelor's or Higher",23.8,2.1,8.82352941176471,"Genesee","Batavia city","New York"
"3603704726",2019,"Bachelor's or Higher","Bachelor's or Higher",22.6,6.2,27.4336283185841,"Genesee","Batavia town","New York"
"3603706057",2019,"Bachelor's or Higher","Bachelor's or Higher",23.3,5.1,21.8884120171674,"Genesee","Bergen town","New York"
"3603706266",2019,"Bachelor's or Higher","Bachelor's or Higher",21.2,3.5,16.5094339622642,"Genesee","Bethany town","New York"
"3603711572",2019,"Bachelor's or Higher","Bachelor's or Higher",19.5,3.8,19.4871794871795,"Genesee","Byron town","New York"
