"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605537726",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.1,1.5,18.5185185185185,"Monroe","Irondequoit town","New York"
"3605546558",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.6,2.1,45.6521739130435,"Monroe","Mendon town","New York"
"3605554474",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.9,2.7,39.1304347826087,"Monroe","Ogden town","New York"
"3605556561",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.8,2.5,32.0512820512821,"Monroe","Parma town","New York"
"3605557144",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.4,1,22.7272727272727,"Monroe","Penfield town","New York"
"3605557221",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.8,1.6,27.5862068965517,"Monroe","Perinton town","New York"
"3605558365",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",3,1,33.3333333333333,"Monroe","Pittsford town","New York"
"3605561808",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.3,5.4,85.7142857142857,"Monroe","Riga town","New York"
"3605563000",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",30.4,1.4,4.60526315789474,"Monroe","Rochester city","New York"
"3605564144",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.6,2.6,56.5217391304348,"Monroe","Rush town","New York"
"3605572455",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",17.2,4.3,25,"Monroe","Sweden town","New York"
"3605578971",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5,1.4,28,"Monroe","Webster town","New York"
"3605581402",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",14.2,4.9,34.5070422535211,"Monroe","Wheatland town","New York"
"3606908378",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.4,4,47.6190476190476,"Ontario","Bristol town","New York"
"3606912100",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6,2.3,38.3333333333333,"Ontario","Canadice town","New York"
