"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606928651",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",85.7,5.6,6.53442240373396,"Ontario","Geneva town","New York"
"3606929531",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",89.8,4.2,4.67706013363029,"Ontario","Gorham town","New York"
"3606935551",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",87.3,5.6,6.41466208476518,"Ontario","Hopewell town","New York"
"3606944864",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",81.9,5,6.1050061050061,"Ontario","Manchester town","New York"
"3606949440",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",87.3,4.9,5.61282932416953,"Ontario","Naples town","New York"
"3606957529",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",84.3,4.7,5.57532621589561,"Ontario","Phelps town","New York"
"3606961544",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",98.3,3.2,3.25534079348932,"Ontario","Richmond town","New York"
"3606966289",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",89.1,4.7,5.27497194163861,"Ontario","Seneca town","New York"
"3606968660",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",97.3,2,2.05549845837616,"Ontario","South Bristol town","New York"
"3606977387",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",88.5,3,3.38983050847458,"Ontario","Victor town","New York"
"3606979356",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",83.2,8.6,10.3365384615385,"Ontario","West Bloomfield town","New York"
"3607300000",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",75.3,8.7,11.5537848605578,"Orleans","Albion town","New York"
"3607304572",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",78.5,6.4,8.15286624203822,"Orleans","Barre town","New York"
"3607312496",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",90.3,4.7,5.20487264673311,"Orleans","Carlton town","New York"
"3607315880",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",87.3,5.4,6.18556701030928,"Orleans","Clarendon town","New York"
"3607327958",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",71.4,12.8,17.9271708683473,"Orleans","Gaines town","New York"
"3607339188",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",89.5,5,5.58659217877095,"Orleans","Kendall town","New York"
"3607349286",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",85.3,4.1,4.80656506447831,"Orleans","Murray town","New York"
"3607361742",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",88.2,3.9,4.42176870748299,"Orleans","Ridgeway town","New York"
"3607366751",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",82.1,5.3,6.45554202192448,"Orleans","Shelby town","New York"
"3607383448",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",78.2,5.5,7.03324808184143,"Orleans","Yates town","New York"
"3609918663",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",79.2,5.5,6.94444444444444,"Seneca","Covert town","New York"
"3609925505",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",79.8,6,7.5187969924812,"Seneca","Fayette town","New York"
"3609928640",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",75.3,5.5,7.30411686586985,"Seneca","Junius town","New York"
"3609943225",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",81,6.6,8.14814814814815,"Seneca","Lodi town","New York"
"3609955827",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",77.1,4.8,6.22568093385214,"Seneca","Ovid town","New York"
"3609963440",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",85.4,5.5,6.44028103044497,"Seneca","Romulus town","New York"
"3609966333",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",85.7,3.8,4.4340723453909,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",70.2,10.1,14.3874643874644,"Seneca","Tyre town","New York"
"3609976958",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",77.7,6.4,8.23680823680824,"Seneca","Varick town","New York"
"3609978564",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",84.2,4.2,4.98812351543943,"Seneca","Waterloo town","New York"
"3611700000",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",80.6,4.3,5.33498759305211,"Wayne","Arcadia town","New York"
"3611711473",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",59.4,14.8,24.9158249158249,"Wayne","Butler town","New York"
"3611728013",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",83.5,4.9,5.86826347305389,"Wayne","Galen town","New York"
"3611737165",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",87.5,5.1,5.82857142857143,"Wayne","Huron town","New York"
"3611743973",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",79.1,8.3,10.4930467762326,"Wayne","Lyons town","New York"
"3611744160",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,3.5,3.90189520624303,"Wayne","Macedon town","New York"
"3611745645",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",87,4.9,5.63218390804598,"Wayne","Marion town","New York"
"3611755013",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",90.6,3,3.3112582781457,"Wayne","Ontario town","New York"
"3611756198",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",87.8,3.6,4.1002277904328,"Wayne","Palmyra town","New York"
"3611763605",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",75.1,7.3,9.72037283621838,"Wayne","Rose town","New York"
"3611765343",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",79.7,6.2,7.77917189460477,"Wayne","Savannah town","New York"
"3611768220",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",83.8,4.3,5.13126491646778,"Wayne","Sodus town","New York"
"3611778102",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",96.1,1.6,1.66493236212279,"Wayne","Walworth town","New York"
"3611782040",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",83.4,4.6,5.51558752997602,"Wayne","Williamson town","New York"
"3611782689",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",74.9,8.1,10.8144192256342,"Wayne","Wolcott town","New York"
"3612304594",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",73.2,6.1,8.33333333333333,"Yates","Barrington town","New York"
"3612306002",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",70.7,6.4,9.05233380480905,"Yates","Benton town","New York"
"3612338044",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",85.8,5.4,6.29370629370629,"Yates","Italy town","New York"
"3612338583",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",79.9,6.5,8.1351689612015,"Yates","Jerusalem town","New York"
"3612347020",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",78.2,8.8,11.2531969309463,"Yates","Middlesex town","New York"
"3612347504",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",68,8.1,11.9117647058824,"Yates","Milo town","New York"
"3612359597",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",77.3,6.1,7.89133247089263,"Yates","Potter town","New York"
"3612370816",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",83.2,6.7,8.05288461538462,"Yates","Starkey town","New York"
"3612375055",2020,"S2801_C02_012","Percent of Households with an Internet Subscription",71.2,6.3,8.84831460674157,"Yates","Torrey town","New York"
"3603700474",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",88.3,3.8,4.3035107587769,"Genesee","Alabama town","New York"
"3603701165",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",84,5.9,7.02380952380952,"Genesee","Alexander town","New York"
"3603704715",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",83.7,3,3.584229390681,"Genesee","Batavia city","New York"
"3603704726",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90,3.6,4,"Genesee","Batavia town","New York"
"3603706057",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85,5.2,6.11764705882353,"Genesee","Bergen town","New York"
"3603706266",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",79,6,7.59493670886076,"Genesee","Bethany town","New York"
"3603711572",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.8,3.6,3.87931034482759,"Genesee","Byron town","New York"
"3603719719",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.3,5.7,6.31229235880399,"Genesee","Darien town","New York"
"3603723756",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92,3.3,3.58695652173913,"Genesee","Elba town","New York"
"3603742037",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",82.7,7.3,8.82708585247884,"Genesee","Le Roy town","New York"
"3603754166",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.2,4.2,4.7085201793722,"Genesee","Oakfield town","New York"
"3603756792",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",82.6,6.4,7.74818401937046,"Genesee","Pavilion town","New York"
"3603757078",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",91,3.9,4.28571428571429,"Genesee","Pembroke town","New York"
"3603770607",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",91.6,3.9,4.25764192139738,"Genesee","Stafford town","New York"
"3603775011",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",61.3,15.4,25.1223491027732,"Genesee","Tonawanda Reservation","New York"
"3605103364",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.8,4.3,4.73568281938326,"Livingston","Avon town","New York"
"3605111715",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.4,4.4,4.92170022371365,"Livingston","Caledonia town","New York"
"3605117618",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",86.1,6.5,7.54936120789779,"Livingston","Conesus town","New York"
"3605128629",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",87.3,4.1,4.69644902634593,"Livingston","Geneseo town","New York"
"3605131016",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.4,4.4,4.92170022371365,"Livingston","Groveland town","New York"
"3605141883",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",86.6,6.3,7.27482678983834,"Livingston","Leicester town","New York"
"3605142334",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",91.5,4.6,5.02732240437158,"Livingston","Lima town","New York"
"3605142961",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",93.8,2.8,2.98507462686567,"Livingston","Livonia town","New York"
"3605148956",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",87.1,4.6,5.2812858783008,"Livingston","Mount Morris town","New York"
"3605151869",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",78.1,7.3,9.34699103713188,"Livingston","North Dansville town","New York"
"3605154089",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",82.1,6.8,8.28258221680877,"Livingston","Nunda town","New York"
"3605155508",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",91.5,4.5,4.91803278688525,"Livingston","Ossian town","New York"
"3605159179",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",76.2,10.7,14.0419947506562,"Livingston","Portage town","New York"
"3605170101",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",87.8,4.4,5.01138952164009,"Livingston","Sparta town","New York"
"3605170475",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",77,8.6,11.1688311688312,"Livingston","Springwater town","New York"
"3605181006",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",76.8,8.4,10.9375,"Livingston","West Sparta town","New York"
"3605184022",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.4,6.9,8.07962529274005,"Livingston","York town","New York"
"3605500000",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,1.7,1.89520624303233,"Monroe","Brighton town","New York"
"3605515462",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.7,2.1,2.31532524807056,"Monroe","Chili town","New York"
"3605515957",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.9,3.6,3.96039603960396,"Monroe","Clarkson town","New York"
"3605522870",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",88.3,3.8,4.3035107587769,"Monroe","East Rochester town","New York"
"3605528442",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.5,2.2,2.43093922651934,"Monroe","Gates town","New York"
"3605530290",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",88.5,1.2,1.35593220338983,"Monroe","Greece town","New York"
"3605531797",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",91.9,3.1,3.37323177366703,"Monroe","Hamlin town","New York"
"3605534099",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.1,1.8,1.99778024417314,"Monroe","Henrietta town","New York"
"3605537726",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",88.5,1.6,1.80790960451977,"Monroe","Irondequoit town","New York"
"3605546558",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.1,4,4.34310532030402,"Monroe","Mendon town","New York"
"3605554474",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.1,2.7,2.93159609120521,"Monroe","Ogden town","New York"
"3605556561",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",88.3,3.6,4.07701019252548,"Monroe","Parma town","New York"
"3605557144",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.4,1.3,1.40692640692641,"Monroe","Penfield town","New York"
"3605557221",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",93.2,1.3,1.39484978540773,"Monroe","Perinton town","New York"
"3605558365",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.2,2.7,2.92841648590022,"Monroe","Pittsford town","New York"
"3605561808",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.1,3.8,4.21753607103219,"Monroe","Riga town","New York"
"3605563000",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",81.4,1.1,1.35135135135135,"Monroe","Rochester city","New York"
"3605564144",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",93.7,3.5,3.73532550693703,"Monroe","Rush town","New York"
"3605572455",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89,3.3,3.70786516853933,"Monroe","Sweden town","New York"
"3605578971",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.8,1.9,2.11581291759465,"Monroe","Webster town","New York"
"3605581402",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.9,4.2,4.52099031216362,"Monroe","Wheatland town","New York"
"3606908378",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",93,3.8,4.08602150537634,"Ontario","Bristol town","New York"
"3606912100",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",80.6,10.3,12.7791563275434,"Ontario","Canadice town","New York"
"3606912144",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",82.3,4,4.86026731470231,"Ontario","Canandaigua city","New York"
"3606912155",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.3,2.8,3.03358613217768,"Ontario","Canandaigua town","New York"
"3606921699",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",77.8,7.7,9.89717223650386,"Ontario","East Bloomfield town","New York"
"3606925406",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",93.3,2.9,3.10825294748124,"Ontario","Farmington town","New York"
"3606928640",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",86.3,3.1,3.59212050984936,"Ontario","Geneva city","New York"
"3606928651",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.6,5.2,5.80357142857143,"Ontario","Geneva town","New York"
"3606929531",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.8,4.7,5.47785547785548,"Ontario","Gorham town","New York"
"3606935551",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,5.1,5.68561872909699,"Ontario","Hopewell town","New York"
"3606944864",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.5,5.1,5.96491228070175,"Ontario","Manchester town","New York"
"3606949440",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",87.4,5.9,6.75057208237986,"Ontario","Naples town","New York"
"3606957529",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",86.6,4.5,5.19630484988453,"Ontario","Phelps town","New York"
"3606961544",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",94.9,4.7,4.95258166491043,"Ontario","Richmond town","New York"
"3606966289",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",91.3,3.9,4.27163198247536,"Ontario","Seneca town","New York"
"3606968660",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",97.6,1.5,1.53688524590164,"Ontario","South Bristol town","New York"
"3606977387",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,2.9,3.2329988851728,"Ontario","Victor town","New York"
"3606979356",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",83.6,9.6,11.4832535885167,"Ontario","West Bloomfield town","New York"
"3607300000",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",77.4,9,11.6279069767442,"Orleans","Albion town","New York"
"3607304572",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",77.4,7,9.04392764857881,"Orleans","Barre town","New York"
"3607312496",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",92.8,4.2,4.52586206896552,"Orleans","Carlton town","New York"
"3607315880",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.4,4.6,5.08849557522124,"Orleans","Clarendon town","New York"
"3607327958",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",74.1,11.9,16.059379217274,"Orleans","Gaines town","New York"
"3607339188",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.3,3.8,4.20819490586932,"Orleans","Kendall town","New York"
"3607349286",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",87.1,4.7,5.39609644087256,"Orleans","Murray town","New York"
"3607361742",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.3,4.5,5.03919372900336,"Orleans","Ridgeway town","New York"
"3607366751",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",79.9,4.6,5.75719649561952,"Orleans","Shelby town","New York"
"3607383448",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",78.9,5.1,6.4638783269962,"Orleans","Yates town","New York"
"3609918663",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",83.4,5.5,6.5947242206235,"Seneca","Covert town","New York"
"3609925505",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",80.1,7.2,8.98876404494382,"Seneca","Fayette town","New York"
"3609928640",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",74.3,6.8,9.15208613728129,"Seneca","Junius town","New York"
"3609943225",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",82.1,5.3,6.45554202192448,"Seneca","Lodi town","New York"
"3609955827",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",80.1,4.9,6.11735330836455,"Seneca","Ovid town","New York"
"3609963440",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.4,4.8,5.62060889929742,"Seneca","Romulus town","New York"
"3609966333",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.3,4,4.68933177022274,"Seneca","Seneca Falls town","New York"
"3609975902",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",72.9,9.2,12.6200274348422,"Seneca","Tyre town","New York"
"3609976958",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",81,7,8.64197530864197,"Seneca","Varick town","New York"
"3609978564",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",87.6,4.1,4.68036529680365,"Seneca","Waterloo town","New York"
"3611700000",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",83.9,3.3,3.93325387365912,"Wayne","Arcadia town","New York"
"3611711473",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",62.7,14.5,23.1259968102073,"Wayne","Butler town","New York"
"3611728013",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.1,5.2,6.11045828437133,"Wayne","Galen town","New York"
"3611737165",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.8,5.8,6.45879732739421,"Wayne","Huron town","New York"
"3611743973",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",81,7.7,9.50617283950617,"Wayne","Lyons town","New York"
"3611744160",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.4,3.4,3.80313199105145,"Wayne","Macedon town","New York"
"3611745645",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",89.3,4.5,5.03919372900336,"Wayne","Marion town","New York"
"3611755013",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",90.9,2.8,3.08030803080308,"Wayne","Ontario town","New York"
"3611756198",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",87.5,3.5,4,"Wayne","Palmyra town","New York"
"3611763605",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",78.7,7.6,9.6569250317662,"Wayne","Rose town","New York"
"3611765343",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",80.5,6.4,7.95031055900621,"Wayne","Savannah town","New York"
"3611768220",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.1,4.1,4.81786133960047,"Wayne","Sodus town","New York"
"3611778102",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",94.3,1.9,2.01484623541888,"Wayne","Walworth town","New York"
"3611782040",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",85.7,4.7,5.48424737456243,"Wayne","Williamson town","New York"
"3611782689",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",75.2,8.2,10.9042553191489,"Wayne","Wolcott town","New York"
"3612304594",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",76.5,6,7.84313725490196,"Yates","Barrington town","New York"
"3612306002",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",71.7,7.8,10.8786610878661,"Yates","Benton town","New York"
"3612338044",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",88.4,5.4,6.10859728506787,"Yates","Italy town","New York"
"3612338583",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",83.1,5.9,7.09987966305656,"Yates","Jerusalem town","New York"
"3612347020",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",80.8,8,9.9009900990099,"Yates","Middlesex town","New York"
"3612347504",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",72,6.5,9.02777777777778,"Yates","Milo town","New York"
"3612359597",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",77.7,6.3,8.10810810810811,"Yates","Potter town","New York"
"3612370816",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",84.1,6,7.13436385255648,"Yates","Starkey town","New York"
"3612375055",2021,"S2801_C02_012","Percent of Households with an Internet Subscription",73.4,8.3,11.3079019073569,"Yates","Torrey town","New York"
"3603700474",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",92.1,3.1,3.36590662323561,"Genesee","Alabama town","New York"
"3603701165",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",85.1,5.8,6.81551116333725,"Genesee","Alexander town","New York"
"3603704715",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",86.1,2.6,3.01974448315912,"Genesee","Batavia city","New York"
"3603704726",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91,3.5,3.84615384615385,"Genesee","Batavia town","New York"
"3603706057",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",88.6,4.2,4.74040632054176,"Genesee","Bergen town","New York"
"3603706266",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",83.9,5.1,6.07866507747318,"Genesee","Bethany town","New York"
"3603711572",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",95.5,2.7,2.82722513089005,"Genesee","Byron town","New York"
"3603719719",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",93.1,4.5,4.83351235230935,"Genesee","Darien town","New York"
"3603723756",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",94.1,3,3.18809776833156,"Genesee","Elba town","New York"
"3603742037",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",85.4,7.2,8.43091334894614,"Genesee","Le Roy town","New York"
"3603754166",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",89.5,3.8,4.24581005586592,"Genesee","Oakfield town","New York"
"3603756792",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",86.2,4.8,5.56844547563805,"Genesee","Pavilion town","New York"
"3603757078",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",89.1,4.5,5.05050505050505,"Genesee","Pembroke town","New York"
"3603770607",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",94.2,3.9,4.14012738853503,"Genesee","Stafford town","New York"
"3603775011",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",50,12.8,25.6,"Genesee","Tonawanda Reservation","New York"
"3605103364",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",93.2,3.4,3.6480686695279,"Livingston","Avon town","New York"
"3605111715",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91,3.9,4.28571428571429,"Livingston","Caledonia town","New York"
"3605117618",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91,5.2,5.71428571428571,"Livingston","Conesus town","New York"
"3605128629",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",90.1,4.1,4.55049944506104,"Livingston","Geneseo town","New York"
"3605131016",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",86.7,5.8,6.68973471741638,"Livingston","Groveland town","New York"
"3605141883",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",84.7,6.5,7.6741440377804,"Livingston","Leicester town","New York"
"3605142334",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.5,3.7,4.04371584699454,"Livingston","Lima town","New York"
"3605142961",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",93.1,3,3.22234156820623,"Livingston","Livonia town","New York"
"3605148956",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",87.7,4.4,5.01710376282782,"Livingston","Mount Morris town","New York"
"3605151869",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",78.7,7.9,10.0381194409149,"Livingston","North Dansville town","New York"
"3605154089",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",80,7.4,9.25,"Livingston","Nunda town","New York"
"3605155508",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",89.1,6.1,6.84624017957351,"Livingston","Ossian town","New York"
"3605159179",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",83.7,10.7,12.7837514934289,"Livingston","Portage town","New York"
"3605170101",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",85.2,5,5.86854460093897,"Livingston","Sparta town","New York"
"3605170475",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",78.9,7.1,8.99873257287706,"Livingston","Springwater town","New York"
"3605181006",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",76.9,9,11.703511053316,"Livingston","West Sparta town","New York"
"3605184022",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",82.7,7,8.46432889963724,"Livingston","York town","New York"
"3605500000",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Monroe","County subdivisions not defined","New York"
