"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36055",2024,"Cost Burdened","Cost Burdened",12.1746551690116,0.646742910300378,5.3122072150885,"Monroe","Monroe County","New York"
"36055",2024,"Not Burdened","Not Burdened",79.6081062414902,1.42562088019959,1.79079863534876,"Monroe","Monroe County","New York"
"36055",2024,"Not Computed","Not Computed",0.594451131677092,0.134412394483517,22.6111764821285,"Monroe","Monroe County","New York"
"36055",2024,"Severely Cost Burdened","Severely Cost Burdened",7.6227874578211,0.478141532935833,6.27252872497779,"Monroe","Monroe County","New York"
"36069",2017,"Cost Burdened","Cost Burdened",11.4421562876285,0.993680352867113,8.68438018052156,"Ontario","Ontario County","New York"
"36069",2017,"Not Burdened","Not Burdened",80.9873722560128,2.85606641120765,3.52655769862394,"Ontario","Ontario County","New York"
"36069",2017,"Not Computed","Not Computed",0.595881317731328,0.212475229665445,35.6573068063943,"Ontario","Ontario County","New York"
"36069",2017,"Severely Cost Burdened","Severely Cost Burdened",6.97459013862731,0.86573614809938,12.4127171760916,"Ontario","Ontario County","New York"
"36069",2018,"Cost Burdened","Cost Burdened",11.866172370477,1.05778113720383,8.91425730369112,"Ontario","Ontario County","New York"
"36069",2018,"Not Burdened","Not Burdened",80.3118968105641,2.81439951327513,3.50433699743589,"Ontario","Ontario County","New York"
"36069",2018,"Not Computed","Not Computed",0.845614142590153,0.295352821681597,34.9276114016871,"Ontario","Ontario County","New York"
"36069",2018,"Severely Cost Burdened","Severely Cost Burdened",6.97631667636876,0.944789692517195,13.5428154475489,"Ontario","Ontario County","New York"
"36069",2019,"Cost Burdened","Cost Burdened",11.3420463483996,1.05041178249272,9.26121927407694,"Ontario","Ontario County","New York"
"36069",2019,"Not Burdened","Not Burdened",81.3850063532402,2.83932672236247,3.48875898594733,"Ontario","Ontario County","New York"
"36069",2019,"Not Computed","Not Computed",0.807769105100744,0.280445440192589,34.7185152813701,"Ontario","Ontario County","New York"
"36069",2019,"Severely Cost Burdened","Severely Cost Burdened",6.46517819325951,0.809580020470554,12.5221609717518,"Ontario","Ontario County","New York"
"36069",2020,"Cost Burdened","Cost Burdened",11.5263110389024,1.28138273338573,11.1170237299769,"Ontario","Ontario County","New York"
"36069",2020,"Not Burdened","Not Burdened",81.6650118843458,3.19751118481722,3.91539915446966,"Ontario","Ontario County","New York"
"36069",2020,"Not Computed","Not Computed",0.676956404007582,0.325440136787074,48.0740170061865,"Ontario","Ontario County","New York"
"36069",2020,"Severely Cost Burdened","Severely Cost Burdened",6.13172067274423,0.852740846687436,13.9070400006626,"Ontario","Ontario County","New York"
"36069",2021,"Cost Burdened","Cost Burdened",10.8367305041499,1.22265792783762,11.2825351462732,"Ontario","Ontario County","New York"
"36069",2021,"Not Burdened","Not Burdened",82.4911282517524,3.06443352026419,3.71486435597284,"Ontario","Ontario County","New York"
"36069",2021,"Not Computed","Not Computed",0.483913540780714,0.282068569986675,58.2890426111253,"Ontario","Ontario County","New York"
"36069",2021,"Severely Cost Burdened","Severely Cost Burdened",6.18822770331701,0.800098123923145,12.9293581665438,"Ontario","Ontario County","New York"
"36069",2022,"Cost Burdened","Cost Burdened",10.7051826677995,1.13617473044955,10.6133147439613,"Ontario","Ontario County","New York"
"36069",2022,"Not Burdened","Not Burdened",82.03791052647,3.17635410694103,3.87181253954068,"Ontario","Ontario County","New York"
"36069",2022,"Not Computed","Not Computed",0.665045557085518,0.370872437265173,55.7664709302738,"Ontario","Ontario County","New York"
"36069",2022,"Severely Cost Burdened","Severely Cost Burdened",6.59186124864501,0.885360984165563,13.431122876677,"Ontario","Ontario County","New York"
"36069",2023,"Cost Burdened","Cost Burdened",10.7725099372084,1.17119093161076,10.8720338940273,"Ontario","Ontario County","New York"
"36069",2023,"Not Burdened","Not Burdened",81.4130998329397,3.12646861341693,3.84025251443867,"Ontario","Ontario County","New York"
"36069",2023,"Not Computed","Not Computed",0.636557405380494,0.384124701643454,60.3440786952824,"Ontario","Ontario County","New York"
"36069",2023,"Severely Cost Burdened","Severely Cost Burdened",7.17783282447146,0.924812244126794,12.8842822999976,"Ontario","Ontario County","New York"
"36069",2024,"Cost Burdened","Cost Burdened",11.1495027810551,1.17601961633456,10.547731494653,"Ontario","Ontario County","New York"
"36069",2024,"Not Burdened","Not Burdened",80.4399123546267,2.89460167030455,3.59846447562428,"Ontario","Ontario County","New York"
