"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603704726",2017,"Rent Burdened","Rent Burdened",19.9556541019956,14.3060751855418,71.6893323186593,"Genesee","Batavia town","New York"
"3603704726",2017,"Severely Rent Burdened","Severely Rent Burdened",3.99113082039911,6.24740407417572,156.532179858514,"Genesee","Batavia town","New York"
"3603704726",2018,"Not Burdened","Not Burdened",71.6,23.6215572865127,32.9910017968054,"Genesee","Batavia town","New York"
"3603704726",2018,"Not Computed","Not Computed",5.8,6.42491868897965,110.774460154822,"Genesee","Batavia town","New York"
"3603704726",2018,"Rent Burdened","Rent Burdened",15.6,12.1932402518773,78.1617964863927,"Genesee","Batavia town","New York"
"3603704726",2018,"Severely Rent Burdened","Severely Rent Burdened",7,7.32220294720107,104.60289924573,"Genesee","Batavia town","New York"
"3603704726",2019,"Not Burdened","Not Burdened",71.8918918918919,27.270127897371,37.9321327895763,"Genesee","Batavia town","New York"
"3603704726",2019,"Not Computed","Not Computed",4.14414414414414,5.25783023393284,126.873729557945,"Genesee","Batavia town","New York"
"3603704726",2019,"Rent Burdened","Rent Burdened",10.4504504504505,10.1698269799928,97.314723687862,"Genesee","Batavia town","New York"
"3603704726",2019,"Severely Rent Burdened","Severely Rent Burdened",13.5135135135135,10.7816231964331,79.7840116536049,"Genesee","Batavia town","New York"
"3603704726",2020,"Not Burdened","Not Burdened",56.0570071258907,31.6936418769881,56.5382340263219,"Genesee","Batavia town","New York"
"3603704726",2020,"Not Computed","Not Computed",7.12589073634204,7.16438054272994,100.540140282977,"Genesee","Batavia town","New York"
"3603704726",2020,"Rent Burdened","Rent Burdened",4.51306413301663,8.98908691315922,199.179241602107,"Genesee","Batavia town","New York"
"3603704726",2020,"Severely Rent Burdened","Severely Rent Burdened",32.3040380047506,16.2980864594212,50.4521647015907,"Genesee","Batavia town","New York"
"3603704726",2021,"Not Burdened","Not Burdened",54.5171339563863,29.1178371884301,53.4104327856346,"Genesee","Batavia town","New York"
"3603704726",2021,"Not Computed","Not Computed",0.623052959501558,6.53680633920748,1049.1574174428,"Genesee","Batavia town","New York"
"3603704726",2021,"Rent Burdened","Rent Burdened",6.54205607476635,12.6887291252981,193.956288058128,"Genesee","Batavia town","New York"
"3603704726",2021,"Severely Rent Burdened","Severely Rent Burdened",38.3177570093458,18.6008009576112,48.543553718644,"Genesee","Batavia town","New York"
"3603704726",2022,"Not Burdened","Not Burdened",38.390092879257,21.3943477740381,55.7288252501155,"Genesee","Batavia town","New York"
"3603704726",2022,"Not Computed","Not Computed",3.71517027863777,6.33265822350639,170.454050516047,"Genesee","Batavia town","New York"
"3603704726",2022,"Rent Burdened","Rent Burdened",5.26315789473684,11.8321958516974,224.81172118225,"Genesee","Batavia town","New York"
"3603704726",2022,"Severely Rent Burdened","Severely Rent Burdened",52.6315789473684,17.0433249392522,32.3823173845792,"Genesee","Batavia town","New York"
"3603704726",2023,"Not Burdened","Not Burdened",39.6396396396396,23.7364956184089,59.8807048555317,"Genesee","Batavia town","New York"
"3603704726",2023,"Not Computed","Not Computed",3.6036036036036,5.20119054121924,144.333037518834,"Genesee","Batavia town","New York"
"3603704726",2023,"Rent Burdened","Rent Burdened",6.60660660660661,13.2175465349297,200.065590733255,"Genesee","Batavia town","New York"
"3603704726",2023,"Severely Rent Burdened","Severely Rent Burdened",50.1501501501502,23.9736456182865,47.8037364723916,"Genesee","Batavia town","New York"
"3603704726",2024,"Not Burdened","Not Burdened",41.399416909621,17.7266418765086,42.8185786172002,"Genesee","Batavia town","New York"
"3603704726",2024,"Not Computed","Not Computed",3.79008746355685,5.97957733154096,157.768848055273,"Genesee","Batavia town","New York"
"3603704726",2024,"Rent Burdened","Rent Burdened",20.1166180758017,19.6980474942413,97.9192795728226,"Genesee","Batavia town","New York"
"3603704726",2024,"Severely Rent Burdened","Severely Rent Burdened",34.6938775510204,18.9492930713491,54.6185506174181,"Genesee","Batavia town","New York"
"3603706057",2017,"Not Burdened","Not Burdened",47.8260869565217,19.5382873256657,40.8527825900283,"Genesee","Bergen town","New York"
"3603706057",2017,"Not Computed","Not Computed",13.3779264214047,9.43966264480419,70.5614782699113,"Genesee","Bergen town","New York"
"3603706057",2017,"Rent Burdened","Rent Burdened",22.0735785953177,12.938296937717,58.6144058238996,"Genesee","Bergen town","New York"
"3603706057",2017,"Severely Rent Burdened","Severely Rent Burdened",16.7224080267559,16.5187618467151,98.7821958433561,"Genesee","Bergen town","New York"
"3603706057",2018,"Not Burdened","Not Burdened",49.1103202846975,19.3918682982151,39.4863405202786,"Genesee","Bergen town","New York"
"3603706057",2018,"Not Computed","Not Computed",10.3202846975089,9.58661045431702,92.8909495745891,"Genesee","Bergen town","New York"
"3603706057",2018,"Rent Burdened","Rent Burdened",18.8612099644128,12.1944885740531,64.6537979114893,"Genesee","Bergen town","New York"
"3603706057",2018,"Severely Rent Burdened","Severely Rent Burdened",21.7081850533808,19.8331015566712,91.3623202856492,"Genesee","Bergen town","New York"
"3603706057",2019,"Not Burdened","Not Burdened",52.7675276752767,23.5685593892709,44.6648922691778,"Genesee","Bergen town","New York"
"3603706057",2019,"Not Computed","Not Computed",12.5461254612546,11.0999594857634,88.4732064894672,"Genesee","Bergen town","New York"
"3603706057",2019,"Rent Burdened","Rent Burdened",22.8782287822878,13.4006190109281,58.5736734187343,"Genesee","Bergen town","New York"
"3603706057",2019,"Severely Rent Burdened","Severely Rent Burdened",11.8081180811808,8.41024239483179,71.2242402812318,"Genesee","Bergen town","New York"
"3603706057",2020,"Not Burdened","Not Burdened",46.7836257309941,26.4225495139651,56.4781995861005,"Genesee","Bergen town","New York"
"3603706057",2020,"Not Computed","Not Computed",16.374269005848,17.9502569425248,109.62478347042,"Genesee","Bergen town","New York"
"3603706057",2020,"Rent Burdened","Rent Burdened",28.0701754385965,16.8328326017585,59.9669661437645,"Genesee","Bergen town","New York"
"3603706057",2020,"Severely Rent Burdened","Severely Rent Burdened",8.7719298245614,10.4425510248318,119.045081683083,"Genesee","Bergen town","New York"
"3603706057",2021,"Not Burdened","Not Burdened",40.4255319148936,24.2223282471609,59.9183909271876,"Genesee","Bergen town","New York"
"3603706057",2021,"Not Computed","Not Computed",2.12765957446809,4.17657314429001,196.298937781631,"Genesee","Bergen town","New York"
"3603706057",2021,"Rent Burdened","Rent Burdened",43.9716312056738,24.5290650470303,55.7838414779239,"Genesee","Bergen town","New York"
"3603706057",2021,"Severely Rent Burdened","Severely Rent Burdened",13.4751773049645,12.4477915670969,92.3757163663507,"Genesee","Bergen town","New York"
"3603706057",2022,"Not Burdened","Not Burdened",34.7826086956522,18.1504818201482,52.1826352329262,"Genesee","Bergen town","New York"
"3603706057",2022,"Not Computed","Not Computed",7.45341614906832,8.86362320568851,118.920278009654,"Genesee","Bergen town","New York"
"3603706057",2022,"Rent Burdened","Rent Burdened",40.3726708074534,23.6224681705582,58.5110365455364,"Genesee","Bergen town","New York"
"3603706057",2022,"Severely Rent Burdened","Severely Rent Burdened",17.3913043478261,14.0094176235879,80.5541513356304,"Genesee","Bergen town","New York"
"3603706057",2023,"Not Burdened","Not Burdened",30.8108108108108,14.2652554768869,46.299513389896,"Genesee","Bergen town","New York"
"3603706057",2023,"Not Computed","Not Computed",5.40540540540541,5.96764069897396,110.401352931018,"Genesee","Bergen town","New York"
"3603706057",2023,"Rent Burdened","Rent Burdened",47.5675675675676,18.5396929893508,38.9754909435215,"Genesee","Bergen town","New York"
"3603706057",2023,"Severely Rent Burdened","Severely Rent Burdened",16.2162162162162,10.4948599281551,64.7183028902896,"Genesee","Bergen town","New York"
"3603706057",2024,"Not Burdened","Not Burdened",22.8260869565217,12.169071004915,53.3121205929609,"Genesee","Bergen town","New York"
"3603706057",2024,"Not Computed","Not Computed",5.97826086956522,7.57150884194694,126.650693356203,"Genesee","Bergen town","New York"
"3603706057",2024,"Rent Burdened","Rent Burdened",46.195652173913,29.8431939499965,64.6017374917572,"Genesee","Bergen town","New York"
"3603706057",2024,"Severely Rent Burdened","Severely Rent Burdened",25,22.8224473029936,91.2897892119745,"Genesee","Bergen town","New York"
"3603706266",2017,"Not Burdened","Not Burdened",47.741935483871,22.5321312381086,47.1956802960382,"Genesee","Bethany town","New York"
