"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605128629",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2017,"B19013H_001","White alone, not Hispanic or Latino",49500,8567,17.3070707070707,"Livingston","Geneseo town","New York"
"3605128629",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Geneseo town","New York"
"3605131016",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Groveland town","New York"
"3605131016",2017,"B19013H_001","White alone, not Hispanic or Latino",61136,9162,14.9862601413243,"Livingston","Groveland town","New York"
"3605131016",2017,"B19013I_001","Hispanic or Latino",76000,32059,42.1828947368421,"Livingston","Groveland town","New York"
"3605141883",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Leicester town","New York"
"3605141883",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Leicester town","New York"
"3605141883",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Leicester town","New York"
"3605141883",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Leicester town","New York"
"3605141883",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Leicester town","New York"
"3605141883",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Leicester town","New York"
"3605141883",2017,"B19013H_001","White alone, not Hispanic or Latino",53878,4135,7.67474664983852,"Livingston","Leicester town","New York"
"3605141883",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Leicester town","New York"
"3605142334",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Lima town","New York"
"3605142334",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Lima town","New York"
"3605142334",2017,"B19013D_001","Asian alone",65625,20815,31.7180952380952,"Livingston","Lima town","New York"
"3605142334",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Lima town","New York"
"3605142334",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Lima town","New York"
"3605142334",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Lima town","New York"
"3605142334",2017,"B19013H_001","White alone, not Hispanic or Latino",58431,5494,9.40254317057726,"Livingston","Lima town","New York"
"3605142334",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Lima town","New York"
"3605142961",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Livonia town","New York"
"3605142961",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Livonia town","New York"
"3605142961",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Livonia town","New York"
"3605142961",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Livonia town","New York"
"3605142961",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Livonia town","New York"
"3605142961",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Livonia town","New York"
"3605142961",2017,"B19013H_001","White alone, not Hispanic or Latino",65574,7824,11.9315582395462,"Livingston","Livonia town","New York"
"3605142961",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Livonia town","New York"
"3605148956",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Mount Morris town","New York"
"3605148956",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Mount Morris town","New York"
"3605148956",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Mount Morris town","New York"
"3605148956",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Mount Morris town","New York"
"3605148956",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Mount Morris town","New York"
"3605148956",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Mount Morris town","New York"
"3605148956",2017,"B19013H_001","White alone, not Hispanic or Latino",46969,5043,10.7368689987013,"Livingston","Mount Morris town","New York"
"3605148956",2017,"B19013I_001","Hispanic or Latino",48431,39097,80.7272201689001,"Livingston","Mount Morris town","New York"
"3605151869",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","North Dansville town","New York"
"3605151869",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","North Dansville town","New York"
"3605151869",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","North Dansville town","New York"
