"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36099",2018,"B19013B_001","Black or African American alone",36094,27714,76.7828447941486,"Seneca","Seneca County","New York"
"36099",2018,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2018,"B19013D_001","Asian alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2018,"B19013F_001","Some Other Race alone",35750,30205,84.4895104895105,"Seneca","Seneca County","New York"
"36099",2018,"B19013G_001","Two or More Races",24886,15464,62.1393554609017,"Seneca","Seneca County","New York"
"36099",2018,"B19013H_001","White alone, not Hispanic or Latino",55968,1822,3.255431675243,"Seneca","Seneca County","New York"
"36099",2018,"B19013I_001","Hispanic or Latino",35172,18786,53.4118048447629,"Seneca","Seneca County","New York"
"36117",2018,"B19013B_001","Black or African American alone",27692,11745,42.4129712552362,"Wayne","Wayne County","New York"
"36117",2018,"B19013C_001","American Indian and Alaska Native alone",52159,26218,50.2655342318679,"Wayne","Wayne County","New York"
"36117",2018,"B19013D_001","Asian alone",89205,38772,43.4639313939802,"Wayne","Wayne County","New York"
"36117",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Wayne","Wayne County","New York"
"36117",2018,"B19013F_001","Some Other Race alone",37548,20156,53.680622136998,"Wayne","Wayne County","New York"
"36117",2018,"B19013G_001","Two or More Races",58047,29671,51.1154753906317,"Wayne","Wayne County","New York"
"36117",2018,"B19013H_001","White alone, not Hispanic or Latino",56222,1656,2.94546618761339,"Wayne","Wayne County","New York"
"36117",2018,"B19013I_001","Hispanic or Latino",50195,19605,39.0576750672378,"Wayne","Wayne County","New York"
"36123",2018,"B19013B_001","Black or African American alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2018,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2018,"B19013D_001","Asian alone",33438,20508,61.3314193432622,"Yates","Yates County","New York"
"36123",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2018,"B19013F_001","Some Other Race alone",56250,46864,83.3137777777778,"Yates","Yates County","New York"
"36123",2018,"B19013G_001","Two or More Races",44688,24977,55.8919620479771,"Yates","Yates County","New York"
"36123",2018,"B19013H_001","White alone, not Hispanic or Latino",55069,3023,5.48947683814851,"Yates","Yates County","New York"
"36123",2018,"B19013I_001","Hispanic or Latino",NA,0,NA,"Yates","Yates County","New York"
"36037",2019,"B19013B_001","Black or African American alone",31226,8204,26.2729776468328,"Genesee","Genesee County","New York"
"36037",2019,"B19013C_001","American Indian and Alaska Native alone",37083,20734,55.9124126958445,"Genesee","Genesee County","New York"
"36037",2019,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Genesee County","New York"
"36037",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Genesee County","New York"
"36037",2019,"B19013F_001","Some Other Race alone",32048,8429,26.3011732401398,"Genesee","Genesee County","New York"
"36037",2019,"B19013G_001","Two or More Races",31566,1816,5.75302540708357,"Genesee","Genesee County","New York"
"36037",2019,"B19013H_001","White alone, not Hispanic or Latino",64033,2060,3.21709118735652,"Genesee","Genesee County","New York"
"36037",2019,"B19013I_001","Hispanic or Latino",31913,2905,9.10287343715727,"Genesee","Genesee County","New York"
"36051",2019,"B19013B_001","Black or African American alone",27460,13054,47.5382374362709,"Livingston","Livingston County","New York"
