"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State","count"
"36099",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",10.729470054568,1.51317331190787,14.1029641185647,"Seneca","Seneca County","New York",3205
"36099",2017,"B17001B_PovAllAges","Black or African American alone",7.94520547945206,6.57534246575342,82.7586206896552,"Seneca","Seneca County","New York",29
"36099",2017,"B17001I_PovAllAges","Hispanic or Latino",32.3485967503693,14.1802067946824,43.8356164383562,"Seneca","Seneca County","New York",219
"36099",2017,"B17001D_PovAllAges","Asian alone",33.3333333333333,16.6666666666667,50,"Seneca","Seneca County","New York",80
"36099",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",6.74157303370786,10.1123595505618,150,"Seneca","Seneca County","New York",6
"36099",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",100,200,200,"Seneca","Seneca County","New York",3
"36099",2017,"B17001F_PovAllAges","Some Other Race alone",12.1621621621622,17.5675675675676,144.444444444444,"Seneca","Seneca County","New York",9
"36099",2017,"B17001G_PovAllAges","Two or More Races",39.1304347826087,26.4492753623188,67.5925925925926,"Seneca","Seneca County","New York",216
"36069",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",8.32546607048376,0.840327416460043,10.0934579439252,"Ontario","Ontario County","New York",8025
"36069",2017,"B17001B_PovAllAges","Black or African American alone",23.2538686741949,9.87034713508992,42.4460431654676,"Ontario","Ontario County","New York",556
"36069",2017,"B17001I_PovAllAges","Hispanic or Latino",27.2310713506437,5.17128518437705,18.9903846153846,"Ontario","Ontario County","New York",1248
"36069",2017,"B17001D_PovAllAges","Asian alone",25,13.3550488599349,53.4201954397394,"Ontario","Ontario County","New York",307
"36069",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",11.9638826185102,15.8013544018059,132.075471698113,"Ontario","Ontario County","New York",53
"36069",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",0,20.7692307692308,NA,"Ontario","Ontario County","New York",0
"36069",2017,"B17001F_PovAllAges","Some Other Race alone",35.2902804957599,15.0684931506849,42.6987060998152,"Ontario","Ontario County","New York",541
"36069",2017,"B17001G_PovAllAges","Two or More Races",15.3183023872679,10.3448275862069,67.5324675324675,"Ontario","Ontario County","New York",231
"36073",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",13.5115627796865,1.78710627363802,13.2264957264957,"Orleans","Orleans County","New York",4680
"36073",2017,"B17001B_PovAllAges","Black or African American alone",25.4470426409904,8.45942228335626,33.2432432432432,"Orleans","Orleans County","New York",370
"36073",2017,"B17001I_PovAllAges","Hispanic or Latino",52.0523497917906,11.8976799524093,22.8571428571429,"Orleans","Orleans County","New York",875
"36073",2017,"B17001D_PovAllAges","Asian alone",35.3951890034364,26.8041237113402,75.7281553398058,"Orleans","Orleans County","New York",103
"36073",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",36.0902255639098,35.3383458646617,97.9166666666667,"Orleans","Orleans County","New York",48
"36073",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",83.3333333333333,141.666666666667,170,"Orleans","Orleans County","New York",20
"36073",2017,"B17001F_PovAllAges","Some Other Race alone",73.5614307931571,46.656298600311,63.4249471458774,"Orleans","Orleans County","New York",473
"36073",2017,"B17001G_PovAllAges","Two or More Races",18.2529335071708,12.1251629726206,66.4285714285714,"Orleans","Orleans County","New York",140
"36055",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",8.13566638342884,0.318302284115413,3.91243039124304,"Monroe","Monroe County","New York",41841
"36055",2017,"B17001B_PovAllAges","Black or African American alone",34.8065402459349,1.53326426737534,4.4051039159355,"Monroe","Monroe County","New York",38637
"36055",2017,"B17001I_PovAllAges","Hispanic or Latino",33.5279853516108,2.03064944491183,6.05658056580566,"Monroe","Monroe County","New York",20325
"36055",2017,"B17001D_PovAllAges","Asian alone",17.5814784601639,2.65314842869906,15.090587715422,"Monroe","Monroe County","New York",4526
"36055",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",37.3856209150327,9.80392156862745,26.2237762237762,"Monroe","Monroe County","New York",1144
"36055",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",14.7727272727273,11.3636363636364,76.9230769230769,"Monroe","Monroe County","New York",26
"36055",2017,"B17001F_PovAllAges","Some Other Race alone",35.2022058823529,5.02450980392157,14.2732811140122,"Monroe","Monroe County","New York",4596
"36055",2017,"B17001G_PovAllAges","Two or More Races",25.3162167264489,4.37511799131584,17.2818791946309,"Monroe","Monroe County","New York",5364
"36051",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",12.9518903504737,1.36326004967344,10.5255681818182,"Livingston","Livingston County","New York",7040
"36051",2017,"B17001B_PovAllAges","Black or African American alone",53.041018387553,23.1966053748232,43.7333333333333,"Livingston","Livingston County","New York",375
"36051",2017,"B17001I_PovAllAges","Hispanic or Latino",39.5820139328689,14.7561747941735,37.28,"Livingston","Livingston County","New York",625
"36051",2017,"B17001D_PovAllAges","Asian alone",24.0506329113924,17.0182841068917,70.7602339181287,"Livingston","Livingston County","New York",171
"36051",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",12,25.3333333333333,211.111111111111,"Livingston","Livingston County","New York",9
"36051",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",0,180,NA,"Livingston","Livingston County","New York",0
"36051",2017,"B17001F_PovAllAges","Some Other Race alone",32.9383886255924,26.0663507109005,79.136690647482,"Livingston","Livingston County","New York",139
"36051",2017,"B17001G_PovAllAges","Two or More Races",41.0112359550562,17.8651685393258,43.5616438356164,"Livingston","Livingston County","New York",365
"36117",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",10.2250165453342,1.0907664779273,10.6676255543569,"Wayne","Wayne County","New York",8343
"36117",2017,"B17001B_PovAllAges","Black or African American alone",32.6218284333468,10.3101087394281,31.6049382716049,"Wayne","Wayne County","New York",810
"36117",2017,"B17001I_PovAllAges","Hispanic or Latino",24.0850376749193,7.07750269106566,29.3854748603352,"Wayne","Wayne County","New York",895
"36117",2017,"B17001D_PovAllAges","Asian alone",17.258064516129,13.7096774193548,79.4392523364486,"Wayne","Wayne County","New York",107
"36117",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",23.4285714285714,16.5714285714286,70.7317073170732,"Wayne","Wayne County","New York",41
"36117",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",6.06060606060606,12.1212121212121,200,"Wayne","Wayne County","New York",4
"36117",2017,"B17001F_PovAllAges","Some Other Race alone",14.6511627906977,14.0697674418605,96.031746031746,"Wayne","Wayne County","New York",126
"36117",2017,"B17001G_PovAllAges","Two or More Races",25.4791431792559,9.24464487034949,36.283185840708,"Wayne","Wayne County","New York",452
"36037",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",10.7867439554572,1.25848524140035,11.6669612869012,"Genesee","Genesee County","New York",5657
"36037",2017,"B17001B_PovAllAges","Black or African American alone",53.7979094076655,17.9094076655052,33.2901554404145,"Genesee","Genesee County","New York",772
"36037",2017,"B17001I_PovAllAges","Hispanic or Latino",21.0915292779989,8.18646958499147,38.8140161725067,"Genesee","Genesee County","New York",371
"36037",2017,"B17001D_PovAllAges","Asian alone",18.7192118226601,13.5467980295567,72.3684210526316,"Genesee","Genesee County","New York",76
"36037",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",24.6891651865009,13.854351687389,56.1151079136691,"Genesee","Genesee County","New York",139
"36037",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Genesee","Genesee County","New York",0
"36037",2017,"B17001F_PovAllAges","Some Other Race alone",12.6674786845311,9.62241169305725,75.9615384615385,"Genesee","Genesee County","New York",104
"36037",2017,"B17001G_PovAllAges","Two or More Races",33.2801276935355,13.3280127693536,40.0479616306954,"Genesee","Genesee County","New York",417
"36123",2017,"B17001H_PovAllAges","White alone, not Hispanic or Latino",12.7140859839217,2.10590702551555,16.5635738831615,"Yates","Yates County","New York",2910
"36123",2017,"B17001B_PovAllAges","Black or African American alone",22.5433526011561,20.8092485549133,92.3076923076923,"Yates","Yates County","New York",39
"36123",2017,"B17001I_PovAllAges","Hispanic or Latino",24.0938166311301,16.6311300639659,69.0265486725664,"Yates","Yates County","New York",113
"36123",2017,"B17001D_PovAllAges","Asian alone",0,53.8461538461538,NA,"Yates","Yates County","New York",0
"36123",2017,"B17001C_PovAllAges","American Indian and Alaska Native alone",0,80.7692307692308,NA,"Yates","Yates County","New York",0
"36123",2017,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",100,150,150,"Yates","Yates County","New York",2
"36123",2017,"B17001F_PovAllAges","Some Other Race alone",10.1449275362319,15.9420289855072,157.142857142857,"Yates","Yates County","New York",14
"36123",2017,"B17001G_PovAllAges","Two or More Races",23.8095238095238,21.6117216117216,90.7692307692308,"Yates","Yates County","New York",65
"36117",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",9.75146000271628,0.940822046349684,9.64801215497594,"Wayne","Wayne County","New York",7898
"36117",2018,"B17001B_PovAllAges","Black or African American alone",34.8277293482773,10.0871731008717,28.9630512514899,"Wayne","Wayne County","New York",839
"36117",2018,"B17001I_PovAllAges","Hispanic or Latino",22.673031026253,6.33784142137364,27.953216374269,"Wayne","Wayne County","New York",855
"36117",2018,"B17001D_PovAllAges","Asian alone",19.5,19.6666666666667,100.854700854701,"Wayne","Wayne County","New York",117
"36117",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",30.5555555555556,22.9166666666667,75,"Wayne","Wayne County","New York",44
"36117",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",7.69230769230769,16.6666666666667,216.666666666667,"Wayne","Wayne County","New York",6
"36117",2018,"B17001F_PovAllAges","Some Other Race alone",11.5681233933162,9.12596401028278,78.8888888888889,"Wayne","Wayne County","New York",90
"36117",2018,"B17001G_PovAllAges","Two or More Races",26.4410364886304,9.09571655208884,34.4,"Wayne","Wayne County","New York",500
"36099",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",11.4133369330454,1.33301835853132,11.6794795978711,"Seneca","Seneca County","New York",3382
"36099",2018,"B17001B_PovAllAges","Black or African American alone",10.6699751861042,5.4590570719603,51.1627906976744,"Seneca","Seneca County","New York",43
"36099",2018,"B17001I_PovAllAges","Hispanic or Latino",25.5944055944056,15.8041958041958,61.7486338797814,"Seneca","Seneca County","New York",183
"36099",2018,"B17001D_PovAllAges","Asian alone",53.2751091703057,31.0043668122271,58.1967213114754,"Seneca","Seneca County","New York",122
"36099",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",20.5607476635514,29.9065420560748,145.454545454545,"Seneca","Seneca County","New York",22
"36099",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Seneca","Seneca County","New York",0
"36099",2018,"B17001F_PovAllAges","Some Other Race alone",3.07692307692308,6.92307692307692,225,"Seneca","Seneca County","New York",4
"36099",2018,"B17001G_PovAllAges","Two or More Races",32.6605504587156,22.7522935779817,69.6629213483146,"Seneca","Seneca County","New York",178
"36069",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",8.15800147684371,0.840344874208277,10.3008669046405,"Ontario","Ontario County","New York",7844
"36069",2018,"B17001B_PovAllAges","Black or African American alone",22.4396336386345,7.70191507077435,34.3228200371057,"Ontario","Ontario County","New York",539
"36069",2018,"B17001I_PovAllAges","Hispanic or Latino",24.1677201854193,5.89970501474926,24.411508282476,"Ontario","Ontario County","New York",1147
"36069",2018,"B17001D_PovAllAges","Asian alone",24.3690851735016,13.6435331230284,55.9870550161812,"Ontario","Ontario County","New York",309
"36069",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",22.6086956521739,21.304347826087,94.2307692307692,"Ontario","Ontario County","New York",104
"36069",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",0,75.6756756756757,NA,"Ontario","Ontario County","New York",0
"36069",2018,"B17001F_PovAllAges","Some Other Race alone",30.6675938803894,14.9513212795549,48.7528344671202,"Ontario","Ontario County","New York",441
"36069",2018,"B17001G_PovAllAges","Two or More Races",21.0114388922336,10.5358217940999,50.1432664756447,"Ontario","Ontario County","New York",349
"36073",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",11.6244367721926,1.37807946632337,11.8550213944123,"Orleans","Orleans County","New York",3973
"36073",2018,"B17001B_PovAllAges","Black or African American alone",28.1952472703918,12.4598587026333,44.1913439635535,"Orleans","Orleans County","New York",439
"36073",2018,"B17001I_PovAllAges","Hispanic or Latino",49.8509242695289,10.9719737626714,22.0095693779904,"Orleans","Orleans County","New York",836
"36073",2018,"B17001D_PovAllAges","Asian alone",33.7837837837838,26.0135135135135,77,"Orleans","Orleans County","New York",100
"36073",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",29.0780141843972,29.7872340425532,102.439024390244,"Orleans","Orleans County","New York",41
"36073",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",100,161.904761904762,161.904761904762,"Orleans","Orleans County","New York",21
"36073",2018,"B17001F_PovAllAges","Some Other Race alone",75.4452926208651,29.6437659033079,39.29173693086,"Orleans","Orleans County","New York",593
"36073",2018,"B17001G_PovAllAges","Two or More Races",25.0355618776671,13.6557610241821,54.5454545454546,"Orleans","Orleans County","New York",176
"36055",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",8.03137350228969,0.374231541308575,4.65962068881349,"Monroe","Monroe County","New York",40969
"36055",2018,"B17001B_PovAllAges","Black or African American alone",34.8596562825919,1.90813041309572,5.47374993496019,"Monroe","Monroe County","New York",38438
"36055",2018,"B17001I_PovAllAges","Hispanic or Latino",32.7459261776462,2.28975516610839,6.99248863411742,"Monroe","Monroe County","New York",20236
"36055",2018,"B17001D_PovAllAges","Asian alone",16.4215290124455,2.07289477937611,12.623031496063,"Monroe","Monroe County","New York",4064
"36055",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",35.7442977190876,9.51380552220888,26.6162888329135,"Monroe","Monroe County","New York",1191
"36055",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",29.1666666666667,24.1666666666667,82.8571428571429,"Monroe","Monroe County","New York",35
"36055",2018,"B17001F_PovAllAges","Some Other Race alone",29.5150501672241,6.32943143812709,21.4447592067989,"Monroe","Monroe County","New York",3530
"36055",2018,"B17001G_PovAllAges","Two or More Races",25.8378980596045,4.25215857394857,16.4570607258354,"Monroe","Monroe County","New York",5566
"36051",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",12.3804740112364,1.41570859842988,11.435011269722,"Livingston","Livingston County","New York",6655
"36051",2018,"B17001B_PovAllAges","Black or African American alone",40.3508771929825,17.1679197994987,42.5465838509317,"Livingston","Livingston County","New York",322
"36051",2018,"B17001I_PovAllAges","Hispanic or Latino",32.2761194029851,11.6293532338308,36.0308285163777,"Livingston","Livingston County","New York",519
"36051",2018,"B17001D_PovAllAges","Asian alone",20.2143950995406,16.9984686064319,84.0909090909091,"Livingston","Livingston County","New York",132
"36051",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",11.8279569892473,17.2043010752688,145.454545454545,"Livingston","Livingston County","New York",11
"36051",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",0,127.272727272727,NA,"Livingston","Livingston County","New York",0
"36051",2018,"B17001F_PovAllAges","Some Other Race alone",17.8391959798995,19.8492462311558,111.267605633803,"Livingston","Livingston County","New York",71
"36051",2018,"B17001G_PovAllAges","Two or More Races",33.0855018587361,17.8438661710037,53.9325842696629,"Livingston","Livingston County","New York",267
"36037",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",9.71629569830469,1.1225156652443,11.5529179030663,"Genesee","Genesee County","New York",5055
"36037",2018,"B17001B_PovAllAges","Black or African American alone",32.8370554177006,11.4971050454921,35.0125944584383,"Genesee","Genesee County","New York",397
"36037",2018,"B17001I_PovAllAges","Hispanic or Latino",19.3763919821826,5.95768374164811,30.7471264367816,"Genesee","Genesee County","New York",348
"36037",2018,"B17001D_PovAllAges","Asian alone",7.33752620545073,6.49895178197065,88.5714285714286,"Genesee","Genesee County","New York",35
"36037",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",10.6090373280943,6.09037328094303,57.4074074074074,"Genesee","Genesee County","New York",54
"36037",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",0,0,NA,"Genesee","Genesee County","New York",0
"36037",2018,"B17001F_PovAllAges","Some Other Race alone",17.2199170124481,9.33609958506224,54.2168674698795,"Genesee","Genesee County","New York",166
"36037",2018,"B17001G_PovAllAges","Two or More Races",46.6374269005848,18.7134502923977,40.1253918495298,"Genesee","Genesee County","New York",638
"36123",2018,"B17001H_PovAllAges","White alone, not Hispanic or Latino",10.7741595716668,2.09339067848679,19.4297352342159,"Yates","Yates County","New York",2455
"36123",2018,"B17001B_PovAllAges","Black or African American alone",38.255033557047,26.1744966442953,68.4210526315789,"Yates","Yates County","New York",57
"36123",2018,"B17001I_PovAllAges","Hispanic or Latino",26.7818574514039,20.7343412526998,77.4193548387097,"Yates","Yates County","New York",124
"36123",2018,"B17001D_PovAllAges","Asian alone",0,29.3333333333333,NA,"Yates","Yates County","New York",0
"36123",2018,"B17001C_PovAllAges","American Indian and Alaska Native alone",0,59.4594594594595,NA,"Yates","Yates County","New York",0
"36123",2018,"B17001E_PovAllAges","Native Hawaiian and Other Pacific Islander alone",14.2857142857143,28.5714285714286,200,"Yates","Yates County","New York",1
"36123",2018,"B17001F_PovAllAges","Some Other Race alone",11.6564417177914,17.7914110429448,152.631578947368,"Yates","Yates County","New York",19
"36123",2018,"B17001G_PovAllAges","Two or More Races",27.6094276094276,22.2222222222222,80.4878048780488,"Yates","Yates County","New York",82
"36117",2019,"B17001H_PovAllAges","White alone, not Hispanic or Latino",10.1167846937508,1.12809044601814,11.1506815669901,"Wayne","Wayne County","New York",8143
"36117",2019,"B17001B_PovAllAges","Black or African American alone",35.5184233076264,10.3684661525278,29.1917973462002,"Wayne","Wayne County","New York",829
"36117",2019,"B17001I_PovAllAges","Hispanic or Latino",19.8971722365039,6.58097686375321,33.0749354005168,"Wayne","Wayne County","New York",774
"36117",2019,"B17001D_PovAllAges","Asian alone",18.8732394366197,13.2394366197183,70.1492537313433,"Wayne","Wayne County","New York",134
"36117",2019,"B17001C_PovAllAges","American Indian and Alaska Native alone",16.8918918918919,14.8648648648649,88,"Wayne","Wayne County","New York",25
