"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603704715",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.5,0.9,36,"Genesee","Batavia city","New York"
"3603704726",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.4,3.4,77.2727272727273,"Genesee","Batavia town","New York"
"3603706057",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,1.4,58.3333333333333,"Genesee","Bergen town","New York"
"3603706266",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.2,3.8,52.7777777777778,"Genesee","Bethany town","New York"
"3603711572",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,1.8,81.8181818181818,"Genesee","Byron town","New York"
"3603719719",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.7,1.5,88.2352941176471,"Genesee","Darien town","New York"
"3603723756",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,3,81.0810810810811,"Genesee","Elba town","New York"
"3603742037",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.6,1.3,81.25,"Genesee","Le Roy town","New York"
"3603754166",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,1.8,52.9411764705882,"Genesee","Oakfield town","New York"
"3603756792",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,1.7,51.5151515151515,"Genesee","Pavilion town","New York"
"3603757078",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.8,2.5,65.7894736842105,"Genesee","Pembroke town","New York"
"3603770607",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.9,0.9,100,"Genesee","Stafford town","New York"
"3603775011",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",15.5,6.4,41.2903225806452,"Genesee","Tonawanda Reservation","New York"
"3605103364",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,2.3,71.875,"Livingston","Avon town","New York"
"3605111715",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1.6,61.5384615384615,"Livingston","Caledonia town","New York"
"3605117618",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.5,1.8,72,"Livingston","Conesus town","New York"
"3605128629",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.1,1,47.6190476190476,"Livingston","Geneseo town","New York"
"3605131016",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.9,10.2,85.7142857142857,"Livingston","Groveland town","New York"
"3605141883",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,2.5,73.5294117647059,"Livingston","Leicester town","New York"
"3605142334",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,1.3,59.0909090909091,"Livingston","Lima town","New York"
"3605142961",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.7,0.7,100,"Livingston","Livonia town","New York"
"3605148956",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.4,3.8,59.375,"Livingston","Mount Morris town","New York"
"3605151869",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3,1.7,56.6666666666667,"Livingston","North Dansville town","New York"
"3605154089",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.2,0.9,75,"Livingston","Nunda town","New York"
"3605155508",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.5,2.6,57.7777777777778,"Livingston","Ossian town","New York"
"3605159179",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,1.8,81.8181818181818,"Livingston","Portage town","New York"
"3605170101",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.5,4.9,51.5789473684211,"Livingston","Sparta town","New York"
"3605170475",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.1,4.2,82.3529411764706,"Livingston","Springwater town","New York"
"3605181006",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.8,0.7,87.5,"Livingston","West Sparta town","New York"
"3605184022",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,3,93.75,"Livingston","York town","New York"
"3605500000",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,1.2,35.2941176470588,"Monroe","Brighton town","New York"
"3605515462",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,1,37.037037037037,"Monroe","Chili town","New York"
"3605515957",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.1,4.1,67.2131147540984,"Monroe","Clarkson town","New York"
"3605522870",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.5,4.4,67.6923076923077,"Monroe","East Rochester town","New York"
"3605528442",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1,38.4615384615385,"Monroe","Gates town","New York"
"3605530290",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,0.9,27.2727272727273,"Monroe","Greece town","New York"
"3605531797",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,1.3,54.1666666666667,"Monroe","Hamlin town","New York"
"3605534099",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,0.8,29.6296296296296,"Monroe","Henrietta town","New York"
"3605537726",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,0.9,29.0322580645161,"Monroe","Irondequoit town","New York"
"3605546558",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.6,0.5,83.3333333333333,"Monroe","Mendon town","New York"
"3605554474",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,0.8,36.3636363636364,"Monroe","Ogden town","New York"
"3605556561",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.4,70,"Monroe","Parma town","New York"
"3605557144",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,0.4,26.6666666666667,"Monroe","Penfield town","New York"
"3605557221",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.1,0.4,36.3636363636364,"Monroe","Perinton town","New York"
"3605558365",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.8,0.5,62.5,"Monroe","Pittsford town","New York"
"3605561808",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.6,3.5,62.5,"Monroe","Riga town","New York"
"3605563000",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,0.4,8.16326530612245,"Monroe","Rochester city","New York"
"3605564144",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.1,1,90.9090909090909,"Monroe","Rush town","New York"
"3605572455",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.6,1.6,28.5714285714286,"Monroe","Sweden town","New York"
"3605578971",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,0.6,31.5789473684211,"Monroe","Webster town","New York"
"3605581402",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4,2.2,55,"Monroe","Wheatland town","New York"
"3606908378",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,2.2,66.6666666666667,"Ontario","Bristol town","New York"
"3606912100",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.9,8.5,85.8585858585859,"Ontario","Canadice town","New York"
"3606912144",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.6,1.9,41.304347826087,"Ontario","Canandaigua city","New York"
"3606912155",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.1,1,47.6190476190476,"Ontario","Canandaigua town","New York"
"3606921699",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.1,2.5,60.9756097560976,"Ontario","East Bloomfield town","New York"
"3606925406",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.5,1,40,"Ontario","Farmington town","New York"
"3606928640",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,1.3,26.530612244898,"Ontario","Geneva city","New York"
"3606928651",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.6,5.7,86.3636363636364,"Ontario","Geneva town","New York"
"3606929531",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.5,0.5,100,"Ontario","Gorham town","New York"
"3606935551",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.3,0.5,166.666666666667,"Ontario","Hopewell town","New York"
"3606944864",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,0.8,36.3636363636364,"Ontario","Manchester town","New York"
"3606949440",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,2,54.054054054054,"Ontario","Naples town","New York"
"3606957529",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.4,3.9,88.6363636363636,"Ontario","Phelps town","New York"
"3606961544",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.1,2.5,49.0196078431373,"Ontario","Richmond town","New York"
"3606966289",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,1.9,61.2903225806452,"Ontario","Seneca town","New York"
"3606968660",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.7,2.4,51.063829787234,"Ontario","South Bristol town","New York"
"3606977387",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.7,1,58.8235294117647,"Ontario","Victor town","New York"
"3606979356",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,1.9,52.7777777777778,"Ontario","West Bloomfield town","New York"
"3607300000",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.5,2.9,64.4444444444444,"Orleans","Albion town","New York"
"3607304572",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1,1,100,"Orleans","Barre town","New York"
"3607312496",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.9,95,"Orleans","Carlton town","New York"
"3607315880",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.4,1.7,121.428571428571,"Orleans","Clarendon town","New York"
"3607327958",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.3,4,63.4920634920635,"Orleans","Gaines town","New York"
"3607339188",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.5,2.9,52.7272727272727,"Orleans","Kendall town","New York"
"3607349286",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.5,2,44.4444444444444,"Orleans","Murray town","New York"
"3607361742",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,3.7,77.0833333333333,"Orleans","Ridgeway town","New York"
"3607366751",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.9,4.2,53.1645569620253,"Orleans","Shelby town","New York"
"3607383448",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.2,4.5,40.1785714285714,"Orleans","Yates town","New York"
"3609918663",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,1.9,51.3513513513513,"Seneca","Covert town","New York"
"3609925505",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13.6,6.3,46.3235294117647,"Seneca","Fayette town","New York"
"3609928640",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.6,4.9,38.8888888888889,"Seneca","Junius town","New York"
"3609943225",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.4,5.3,36.8055555555556,"Seneca","Lodi town","New York"
"3609955827",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11,4.3,39.0909090909091,"Seneca","Ovid town","New York"
"3609963440",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.3,7.3,51.048951048951,"Seneca","Romulus town","New York"
"3609966333",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6,2.6,43.3333333333333,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,3.5,72.9166666666667,"Seneca","Tyre town","New York"
"3609976958",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",22.6,7.8,34.5132743362832,"Seneca","Varick town","New York"
"3609978564",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,1.2,54.5454545454545,"Seneca","Waterloo town","New York"
"3611700000",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.3,2.5,47.1698113207547,"Wayne","Arcadia town","New York"
"3611711473",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13,4.9,37.6923076923077,"Wayne","Butler town","New York"
"3611728013",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.8,5.3,60.2272727272727,"Wayne","Galen town","New York"
"3611737165",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.7,5,57.4712643678161,"Wayne","Huron town","New York"
"3611743973",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.8,12.9,100.78125,"Wayne","Lyons town","New York"
"3611744160",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.3,3,69.7674418604651,"Wayne","Macedon town","New York"
"3611745645",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.3,2.3,53.4883720930233,"Wayne","Marion town","New York"
"3611755013",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.6,1.1,68.75,"Wayne","Ontario town","New York"
"3611756198",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,1.2,63.1578947368421,"Wayne","Palmyra town","New York"
"3611763605",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,2,62.5,"Wayne","Rose town","New York"
"3611765343",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.5,7.7,66.9565217391304,"Wayne","Savannah town","New York"
"3611768220",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,1.3,48.1481481481481,"Wayne","Sodus town","New York"
"3611778102",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.4,70,"Wayne","Walworth town","New York"
"3611782040",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.2,60,"Wayne","Williamson town","New York"
"3611782689",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.8,7.4,57.8125,"Wayne","Wolcott town","New York"
"3612304594",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",32.3,9.8,30.3405572755418,"Yates","Barrington town","New York"
"3612306002",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",31.8,9,28.3018867924528,"Yates","Benton town","New York"
"3612338044",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.7,5.3,79.1044776119403,"Yates","Italy town","New York"
"3612338583",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.9,4.2,47.1910112359551,"Yates","Jerusalem town","New York"
"3612347020",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5,3,60,"Yates","Middlesex town","New York"
"3612347504",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",17.2,5.8,33.7209302325581,"Yates","Milo town","New York"
"3612359597",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",17.9,5.7,31.8435754189944,"Yates","Potter town","New York"
"3612370816",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.9,4.1,46.0674157303371,"Yates","Starkey town","New York"
"3612375055",2020,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",25.1,7,27.8884462151394,"Yates","Torrey town","New York"
"3603700474",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.2,2.1,50,"Genesee","Alabama town","New York"
"3603701165",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,2.1,58.3333333333333,"Genesee","Alexander town","New York"
"3603704715",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.9,0.9,31.0344827586207,"Genesee","Batavia city","New York"
"3603704726",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.4,3,68.1818181818182,"Genesee","Batavia town","New York"
"3603706057",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,1.9,57.5757575757576,"Genesee","Bergen town","New York"
"3603706266",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.6,4.4,66.6666666666667,"Genesee","Bethany town","New York"
"3603711572",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,2.3,62.1621621621621,"Genesee","Byron town","New York"
"3603719719",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.1,1.6,76.1904761904762,"Genesee","Darien town","New York"
"3603723756",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.4,1.2,85.7142857142857,"Genesee","Elba town","New York"
"3603742037",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,1.1,57.8947368421053,"Genesee","Le Roy town","New York"
"3603754166",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,2.4,66.6666666666667,"Genesee","Oakfield town","New York"
"3603756792",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,1.8,75,"Genesee","Pavilion town","New York"
"3603757078",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,2.9,59.1836734693878,"Genesee","Pembroke town","New York"
"3603770607",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.3,1.2,92.3076923076923,"Genesee","Stafford town","New York"
"3603775011",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.4,5.5,58.5106382978723,"Genesee","Tonawanda Reservation","New York"
"3605103364",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.9,2.3,79.3103448275862,"Livingston","Avon town","New York"
"3605111715",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,1.9,55.8823529411765,"Livingston","Caledonia town","New York"
"3605117618",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.1,1.6,76.1904761904762,"Livingston","Conesus town","New York"
"3605128629",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.1,1,47.6190476190476,"Livingston","Geneseo town","New York"
"3605131016",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.7,10.2,87.1794871794872,"Livingston","Groveland town","New York"
"3605141883",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,2.4,70.5882352941177,"Livingston","Leicester town","New York"
"3605142334",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,1.3,59.0909090909091,"Livingston","Lima town","New York"
"3605142961",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1,1.1,110,"Livingston","Livonia town","New York"
"3605148956",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,2.2,59.4594594594595,"Livingston","Mount Morris town","New York"
"3605151869",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.8,2,52.6315789473684,"Livingston","North Dansville town","New York"
"3605154089",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.7,1.1,64.7058823529412,"Livingston","Nunda town","New York"
"3605155508",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.6,3.1,67.3913043478261,"Livingston","Ossian town","New York"
"3605159179",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,2.6,83.8709677419355,"Livingston","Portage town","New York"
"3605170101",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.9,5,50.5050505050505,"Livingston","Sparta town","New York"
"3605170475",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.4,4,74.0740740740741,"Livingston","Springwater town","New York"
"3605181006",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.7,0.5,71.4285714285714,"Livingston","West Sparta town","New York"
"3605184022",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.3,3.8,88.3720930232558,"Livingston","York town","New York"
"3605500000",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3,0.9,30,"Monroe","Brighton town","New York"
"3605515462",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,1.1,34.375,"Monroe","Chili town","New York"
"3605515957",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.1,4,65.5737704918033,"Monroe","Clarkson town","New York"
"3605522870",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6,4,66.6666666666667,"Monroe","East Rochester town","New York"
"3605528442",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.5,0.8,32,"Monroe","Gates town","New York"
"3605530290",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.9,0.8,27.5862068965517,"Monroe","Greece town","New York"
"3605531797",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.1,55,"Monroe","Hamlin town","New York"
"3605534099",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,1.2,38.7096774193548,"Monroe","Henrietta town","New York"
"3605537726",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,0.6,22.2222222222222,"Monroe","Irondequoit town","New York"
"3605546558",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.8,1.7,94.4444444444444,"Monroe","Mendon town","New York"
"3605554474",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,0.8,36.3636363636364,"Monroe","Ogden town","New York"
"3605556561",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,1.3,68.4210526315789,"Monroe","Parma town","New York"
"3605557144",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.3,0.5,38.4615384615385,"Monroe","Penfield town","New York"
"3605557221",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.4,0.4,28.5714285714286,"Monroe","Perinton town","New York"
"3605558365",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.9,0.4,44.4444444444444,"Monroe","Pittsford town","New York"
"3605561808",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.7,3.1,54.3859649122807,"Monroe","Riga town","New York"
"3605563000",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,0.5,10.2040816326531,"Monroe","Rochester city","New York"
"3605564144",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.7,0.8,114.285714285714,"Monroe","Rush town","New York"
"3605572455",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.3,2,31.7460317460317,"Monroe","Sweden town","New York"
"3605578971",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.3,0.7,30.4347826086957,"Monroe","Webster town","New York"
"3605581402",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,1.8,50,"Monroe","Wheatland town","New York"
"3606908378",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,2,64.5161290322581,"Ontario","Bristol town","New York"
"3606912100",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.1,9,81.0810810810811,"Ontario","Canadice town","New York"
"3606912144",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,2.1,61.7647058823529,"Ontario","Canandaigua city","New York"
"3606912155",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,0.9,47.3684210526316,"Ontario","Canandaigua town","New York"
"3606921699",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,2.3,63.8888888888889,"Ontario","East Bloomfield town","New York"
"3606925406",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1.1,42.3076923076923,"Ontario","Farmington town","New York"
"3606928640",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5,1.4,28,"Ontario","Geneva city","New York"
"3606928651",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,3.4,91.8918918918919,"Ontario","Geneva town","New York"
"3606929531",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4,3.2,80,"Ontario","Gorham town","New York"
"3606935551",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.3,0.5,166.666666666667,"Ontario","Hopewell town","New York"
"3606944864",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,0.9,37.5,"Ontario","Manchester town","New York"
"3606949440",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.2,2.8,53.8461538461538,"Ontario","Naples town","New York"
"3606957529",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.9,4.7,79.6610169491525,"Ontario","Phelps town","New York"
"3606961544",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,1.8,120,"Ontario","Richmond town","New York"
"3606966289",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.2,3,48.3870967741935,"Ontario","Seneca town","New York"
"3606968660",2021,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4,2.2,55,"Ontario","South Bristol town","New York"
